timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
1/6/2022 0:50,136596.1,1331.1,182660.3,205016,300366.3,30005.9,13648.4365,504.45,600,136426.6,635.8,89048.1,97286.9,143836.9,30010.9,5564.0705,473.49,600,136600.2,334,48220.4,52813.1,78367.6,30011.3,4174.3919,544.34,600,136756.8,333.7,45389.7,54919.1,78157.5,30006.6,3909.9751,495.98
1/6/2022 1:00,136563.8,417.4,64755,55275.1,91739.2,29999.6,13671.0529,615.32,600,136494.9,205.6,33807.7,27011.2,46282.6,30001.8,5575.2707,598.24,600,136605.9,79.5,16295.3,13702.2,22900.8,30001.2,4180.2947,661.21,600,136592.6,79.2,14653.8,14565.9,22552,29999.8,3915.487,586.97
1/6/2022 1:10,136604,120,24537.6,5632.2,22501,29999.5,13676.6026,665.07,600,136528.9,60,13404.6,1909.7,11728.4,30001.2,5578.294,694.2,600,136596.1,0.4,6191,1638.3,5598.9,30001.6,4181.6686,688.84,600,136690.4,0.1,4945.5,2085.4,5167.5,30003.6,3916.6406,613.21
1/6/2022 1:20,136794,120,24566.6,5642.1,22532.1,29995.6,13680.6952,663.91,600,136671.7,60,13423.2,1915,11737.7,29996.9,5580.5303,694.55,600,136930.9,0.5,6199,1646.6,5608.2,29992.3,4182.6999,684.01,600,136781.6,0.1,4945.6,2081.5,5178.1,29998.5,3917.4651,613.76
1/6/2022 1:30,136834.6,120,24595.8,5678.1,22632,29999,13684.794,661.4,600,136781.3,60,13453,1931.4,11772.4,29998.6,5582.7707,694.02,600,136861.2,0.3,6208.6,1667.3,5655.8,30002.3,4183.7345,682.33,600,136864,0.3,4936.9,2080.7,5194.8,30003.2,3918.2888,608.43
1/6/2022 1:40,136648.1,120,24567.1,5716.5,22541.4,30008.2,13688.8905,664.36,600,136628.8,60,13446.2,1936,11757.4,30012.8,5585.011,694.72,600,136679.5,0.3,6208.9,1695.6,5638.7,30015,4184.7693,687.22,600,136637.1,0,4915,2087,5136.4,30015,3919.1101,612.1
1/6/2022 1:50,136643.1,120,24576.3,5706.8,22544.2,30001.6,13692.9847,663.95,600,136522.8,60,13452.3,1935.3,11772.3,30002.4,5587.252,694.42,600,136659.7,0.5,6202.3,1694.5,5606.9,30003.9,4185.8021,686,600,136746.7,0.1,4923.9,2077.7,5158,30002,3919.9303,612.22
1/6/2022 2:00,136485.3,120,24544.1,5719.6,22531.4,30000,13697.0798,665.92,600,136424.3,60,13449.8,1935.6,11781.6,30000,5589.4943,693.19,600,136604.2,0.2,6200.9,1696.4,5619.1,30000,4186.8359,686.41,600,136422.4,0.1,4896.2,2089.9,5123,30000,3920.7487,618.82
1/6/2022 2:10,136455,120,24522.7,5667.6,22509.8,29997.7,13701.1682,663.53,600,136480.7,60,13454,1929.6,11759.2,30003.7,5591.7359,695.12,600,136481.3,0.2,6171.8,1672.1,5594.3,30000,4187.8666,686.31,600,136406.1,0.3,4898.9,2068.3,5148.3,29994.7,3921.5658,610.02
1/6/2022 2:20,136318.1,120,24516.9,5702.3,22490.8,29996.9,13705.2547,666.1,600,136304.4,60,13457.5,1934.7,11788.7,29998.2,5593.978,693.14,600,136227,0.1,6166.5,1688.6,5587.6,29996,4188.8938,689.71,600,136427,0.1,4896.3,2079.6,5106.1,29996.1,3922.3824,616.17
1/6/2022 2:30,136111.7,120,24486.5,5673.5,22502.1,29998.7,13709.3403,662.85,600,136002.7,60,13425.3,1921.4,11743.3,30002,5596.2194,694.41,600,136134.8,1.2,6164,1679.6,5619.7,30000.8,4189.9223,683.56,600,136199.4,0.2,4899.4,2073.1,5129.6,29999.9,3923.1985,611.21
1/6/2022 2:40,136129.6,120,24454.1,5631.2,22429,29998.2,13713.417,665.4,600,136008.5,60,13429.8,1909.8,11754.6,29999.6,5598.4562,693.99,600,136227.4,0.4,6143.7,1646.6,5565.2,30000.5,4190.9466,686.97,600,136149.7,0.1,4884.6,2076.8,5102.6,29998.1,3924.0139,616.03
1/6/2022 2:50,136432.6,120,24530.7,5658.3,22581.7,30000.1,13717.4992,661.73,600,136526.1,60,13483.3,1936.2,11802.5,30005.2,5600.6989,694.04,600,136309.5,0.9,6146.2,1654.8,5643,30003.8,4191.9703,677.78,600,136463.7,0.2,4905.4,2070.4,5131.6,30004.6,3924.8294,614.16
1/6/2022 3:00,136123.8,120,24462,5646.6,22434.1,30000.9,13721.5825,666.7,600,136167,60,13452,1918.7,11781.5,30005,5602.9438,693.53,600,136180.5,0.4,6136.3,1669,5569.7,30004.6,4192.9941,688.43,600,136022.3,0,4880.5,2061.8,5076.9,29998.7,3925.6452,618.98
1/6/2022 3:10,135905.7,120,24426.6,5648.5,22340.1,30003,13725.6543,669.52,600,135977.6,60,13454.6,1926.3,11771.4,30008.8,5605.1847,694.02,600,135728,0.1,6103.6,1666.6,5520.3,30004.6,4194.0126,691.86,600,136011,0,4870.7,2057.9,5043.1,30005.3,3926.4568,623.02
1/6/2022 3:20,135986.6,120,24464,5670.6,22472.4,29999.4,13729.729,665.64,600,136136.3,60,13476,1935.4,11802,30000.5,5607.4289,693.42,600,135824.8,0.2,6128.8,1675.5,5574.7,30001.2,4195.0321,685.99,600,136000.6,0,4864.8,2060.7,5089.5,30002.5,3927.268,618.77
1/6/2022 3:30,135930.8,120,24454.3,5689.2,22483.2,29998.7,13733.806,665.52,600,135846.3,60,13452.7,1937.5,11798,30000.8,5609.6735,692.46,600,135869,0.4,6134.4,1682.9,5601,29998.7,4196.0532,683.67,600,136077.5,0.1,4870.7,2068.9,5078.1,29999.2,3928.0786,620.94
1/6/2022 3:40,135823,120,24463.1,5679.9,22415.2,29998.4,13737.8828,667.35,600,136054.3,60,13485.4,1940.6,11807,30004.3,5611.9183,693.93,600,135707.2,0.3,6123.6,1679,5535.1,29995.2,4197.0742,689.49,600,135711.4,0,4858.3,2061,5067,29999.5,3928.8901,619.68
1/6/2022 3:50,137243.5,120,24724.1,5770.7,22697.2,30011.2,13741.9839,665.1,600,137447.3,60,13587.8,2002.9,11900.5,30014.8,5614.1756,693.33,600,137067.7,0.8,6195.9,1685.1,5630.4,30013.8,4198.1013,687.68,600,137216.6,0.1,4941.5,2086.3,5160,30012.7,3929.7069,614.47
1/6/2022 4:00,135999.2,114.3,23808.9,5558.3,22010.3,30015.7,13746.0713,658.68,600,136591.3,60,13416.8,1924.8,11734.6,30018,5616.434,694.1,600,135456.8,0.5,5892.5,2109,5531.4,30017.4,4199.1214,665.41,600,135946.5,0.1,4497.2,1523.1,4739.3,30016.7,3930.5151,617.48
1/6/2022 4:10,136423.5,107.1,22030.8,5126.6,20979.3,29999.6,13749.8435,633.62,600,136898,60,13087.3,1807.2,11381.6,30000.5,5618.6335,698.6,600,135997.2,1.1,5375.4,3273.2,5726.2,30001.2,4200.0459,583.84,600,136375.6,0.1,3556.8,40.8,3867.7,29998.5,3931.1646,620.05
1/6/2022 4:20,136458.7,108.5,22093,5148.9,21069.7,29999.6,13753.5273,635.38,600,137001.4,60,13104,1829.8,11392,30000.8,5620.8168,698.7,600,136082.8,1.1,5423.4,3285.9,5752,29998.3,4200.9504,586.07,600,136286.7,0.4,3554.7,26.7,3922.3,30000.5,3931.7594,623.16
1/6/2022 4:30,136654.9,104.5,22068.6,5096.2,21002.3,30000.6,13757.2031,636.38,600,137091.8,60,13095.1,1805.6,11372.4,30000.9,5623.0001,699.56,600,136205.8,0.9,5380.1,3225.8,5712.4,30001.5,4201.8477,587.36,600,136664.9,0.4,3581.8,60.6,3912.4,30001.2,3932.3557,624.07
1/6/2022 4:40,136491.9,109,22125.2,5121.8,21212.3,29996.2,13760.8899,633.96,600,137114.4,60,13115.1,1836.8,11412.9,29994,5625.1828,698.26,600,135859.8,1.1,5429.1,3248.3,5726.9,29994,4202.7529,592.01,600,136498.9,1,3572.6,31.6,4070.9,30000,3932.9541,613.33
1/6/2022 4:50,136883.1,108.4,22218.3,5164.1,21288.1,29997.7,13764.5785,632.62,600,137717.7,60,13158.3,1851.9,11447.6,29996.2,5627.3703,698.1,600,136257.7,1.5,5454.4,3270,5766,30001.5,4203.6555,588.44,600,136675.5,0.7,3592.7,36,4062.6,29998.9,3933.5524,613.51
1/6/2022 5:00,136732.4,107.5,22156.3,5113.1,21083.7,30031.7,13768.2848,636.45,600,137385.7,60,13129.9,1810.1,11409.7,30036.5,5629.5628,699.02,600,136179.5,0.8,5422.9,3221.3,5715,30033.2,4204.5678,591.26,600,136630.7,0.2,3592.5,78.6,3954.4,30036.8,3934.1544,620.41
1/6/2022 5:10,136225.6,109.6,22130.2,5133.7,21158.1,29998.8,13771.9684,634.49,600,136820.6,60,13099.7,1812.8,11376.3,29998.2,5631.7442,699.38,600,135831.5,0.6,5466.1,3245.9,5756.7,30000.2,4205.474,591.1,600,136023.5,0.8,3555.2,70,4021.2,29998.3,3934.7501,614.71
1/6/2022 5:20,136565.3,107,22142.4,5098.6,21048.5,29996.9,13775.6624,635.09,600,137162.8,60,13113.2,1781.5,11374.1,29999.5,5633.9305,700.19,600,136355.7,0.8,5436.4,3201.2,5721.7,29997,4206.3852,591.62,600,136175.2,0.1,3585.2,112,3949.2,29995.2,3935.347,615.28
1/6/2022 5:30,136272.8,108.8,22139.6,5118.5,21141.6,29996.3,13779.3491,634.12,600,136876.3,60,13096.9,1790.1,11386,29997.3,5636.1127,698.68,600,136029.7,1,5466.8,3222.6,5730.9,29997.7,4207.2923,592.37,600,135913.3,0.6,3564.7,102.6,4020.4,29997.3,3935.9437,612.86
1/6/2022 5:40,136427,108.8,22177,5127.9,21143,29997.6,13783.0468,636.03,600,137129,60,13118.1,1798.1,11401.2,30001.6,5638.2979,699.07,600,136214.7,0.9,5469.4,3222.3,5751.8,29997.3,4208.208,591.48,600,135939.8,0.3,3579.7,101.8,3984.3,29997.6,3936.5407,619.13
1/6/2022 5:50,136506.5,109.2,22263.1,5180.9,21282.6,30004.5,13786.7467,636.35,600,137111.5,60,13117.4,1809.4,11401.8,30008.4,5640.4828,699.13,600,136715.2,1.1,5559,3260.3,5810.2,30007.3,4209.1241,594.5,600,135693.3,1.1,3579,106.4,4068.6,30006.7,3937.1403,617.29
1/6/2022 6:00,136590.3,113.9,22357.4,5336.9,21323.5,29998,13790.4691,633.68,600,137181.7,60,13175.7,1802.3,11454.5,30000.7,5642.6742,698.86,600,136566.8,1.2,5591.6,3345.2,5913.9,29998.5,4210.0577,588.35,600,136021.3,0,3580.1,180.6,3953.3,30000.4,3937.7374,615.2
1/6/2022 6:10,136736.4,111.1,22255,5214.7,21329.2,29998.4,13794.1837,633.07,600,137206.8,60,13124.7,1805,11400.4,29998.9,5644.865,699.49,600,136712,1,5536,3280.3,5857.9,30000.3,4210.9825,588.55,600,136288.9,0.7,3583.3,125.3,4068,29997.1,3938.3357,613.03
1/6/2022 6:20,136001.7,14329.4,2860888.2,1255308.8,3231414,30004.3,14007.9331,542.91,600,136225.2,5556.5,1069932.4,556843,1254070.5,30010.1,5726.3399,529.64,600,136035,4342.6,902418.9,315588.8,979912.1,30005.9,4278.7044,555.02,600,135744.7,4429.2,888536.9,382876.5,997431.7,30007,4002.8893,542.97
1/6/2022 6:30,136711,15907.9,3192293,1411820.4,3609589.6,29999.8,14539.8253,533.99,600,137140.1,6086.9,1179649.8,617701.8,1384331.3,30004.7,5922.68,510.52,600,136791.3,4741.6,992458.5,345476.3,1076305.2,30001.6,4445.1278,552.02,600,136202.3,5082.6,1020185.2,448642.9,1148955.3,30000.7,4172.0201,533.36
1/6/2022 6:40,136787.5,15639.1,3136872.3,1398144,3551102.2,30003.6,15067.7199,533.59,600,137351.1,5967.6,1161999,603471.5,1360618.9,30008.2,6118.175,511.96,600,136441.4,4628,963368.3,344320.1,1048507.7,30006.6,4607.9213,551.96,600,136570.7,5037.8,1011504.5,450353.3,1141976.1,30008.3,4341.6244,532.42
1/6/2022 6:50,136437.8,4048.3,810934.5,365874.3,919134.5,30005.7,15444.1712,633.63,600,137077.6,1555.2,301991.2,155519.6,352082.2,30009.2,6257.7666,670.87,600,135967.8,1177.4,247960.2,91035.3,270643,30010.8,4723.4739,649.56,600,136266.5,1290.4,260980.5,119320.1,296403.8,30007.4,4462.9306,579.71
1/6/2022 7:00,136382.9,97.4,22822.3,5567.3,20615.7,30000,15464.707,672.43,600,136589,60,11505.1,1857.6,9648.8,29999.5,6265.8129,727.32,600,136129.9,0.4,6235,1597.6,5648.6,29999.8,4729.6465,685.22,600,136430.1,0.2,5076.8,2113.7,5306.5,29999.8,4469.247,605.45
1/6/2022 7:10,136048.3,1725.1,339827.8,151964.1,383228.1,30002.2,15471.3461,655.72,600,136359.1,684.5,130452.4,65487.8,150404.2,30006.2,6268.8128,695.74,600,135678,473.5,101943.2,36297.3,110368.4,30004.7,4731.5284,669.1,600,136110.2,526.6,107428.4,50177.6,122448.8,30002.7,4471.0058,602.95
1/6/2022 7:20,134965,15337.3,3033422.6,1356047.3,3435386.7,30007.4,15777.1626,532.98,600,135160.3,5856.3,1121468.5,584402.6,1313948.6,30012.9,6382.4751,510.67,600,134836.1,4519.2,928845.8,334470.9,1011815.8,30009.9,4824.8895,551.89,600,134897.4,4955.2,983111.3,437177.1,1109622.6,30013.7,4569.7977,532.53
1/6/2022 7:30,134721.3,15035.3,2964435.8,1333786.2,3361188.7,30005.8,16277.0319,529.64,600,134695.4,5714.9,1088035.1,572167.7,1277759.1,30008.4,6566.6762,510.02,600,134701.6,4450.4,910274.8,337245.8,995838.7,30008.7,4978.0805,547.47,600,134767.3,4863.4,966123.3,424373.7,1087593.1,30006.7,4732.2737,533.96
1/6/2022 7:40,134592.7,14759.6,2901911.6,1318849,3296994.5,30003.6,16765.7811,528.65,600,134687.2,5616.4,1068961.4,563092.6,1255971,30006.5,6746.1586,509.84,600,134389.1,4349.7,883946.3,332776.4,969418.4,30008.2,5127.7749,546.42,600,134697,4789.3,949005.8,422984.5,1071605.5,30008.1,4891.8472,530.94
1/6/2022 7:50,134724.9,14489,2843906.9,1309962.9,3240397.8,30020.3,17244.8041,528.14,600,134911,5540.1,1053438.1,557896.6,1239580.9,30024.4,6923.0902,509.98,600,134299.1,4240.4,859290.8,328317.5,944643.8,30020.6,5273.0745,546.15,600,134963.7,4712.2,931178.1,423747.5,1056173,30022.3,5048.6379,528.68
1/6/2022 8:00,133988.5,14256.5,2777220.9,1288063.2,3170840.2,29998.9,17713.0835,528,600,134222.1,5452.6,1029468.9,549617.2,1214577.8,29999.1,7096.6233,509.76,600,133595.2,4163.2,838060.5,322390.7,922988,29995.8,5414.5047,545.92,600,134146.8,4638.5,909690.6,416057.1,1033273.8,29998.1,5201.9566,528.05
1/6/2022 8:10,134411.2,13987,2722509.7,1286082.7,3120990.7,29998.1,18171.1949,524.88,600,135020.5,5367.2,1018299.2,546092.5,1202837.3,29996.1,7267.1439,508.36,600,133637.5,4035.1,810446.5,317698.8,895660.3,29998.1,5551.8402,543.12,600,134572.2,4578,893760.8,422291.2,1022493.2,30000.1,5352.2097,524.63
1/6/2022 8:20,134125.5,13748,2666586.9,1269865.7,3062036.5,29999.4,18620.3368,523.39,600,134909.4,5298.5,1004065.1,539461.8,1186564.5,29998.2,7435.6935,508.18,600,133201.3,3940.6,788087.6,309682.7,871016.9,30001.9,5685.0986,542.59,600,134265.5,4506.1,874432.1,420720,1004455,30002.5,5499.5451,522.22
1/6/2022 8:30,133917,13592.7,2630003.2,1258082.4,3022598.7,29999.5,19061.0503,522.71,600,134742.9,5251,993776.2,534203.8,1174322.8,30000.9,7602.2152,508.38,600,132919.1,3884.3,774833.9,305301.5,856598.8,30000.8,5814.7467,542.53,600,134088.8,4456.9,861392.9,418578.7,991677.3,29999.3,5644.0884,521.25
1/6/2022 8:40,133169.8,13602.6,2622445.1,1239358.7,3007350,29998.7,19499.2302,525.57,600,133851.1,5237.9,984623.8,529555,1164220.1,29999.9,7767.1332,507.91,600,132450.7,3926.1,782230.4,304006.6,863180.7,29997.6,5945.0067,544.05,600,133207.1,4431.2,855593.6,405798.5,979952.1,30002.5,5787.0922,523.61
1/6/2022 8:50,134438.8,13253.4,2561135.2,1249150.9,2958681.6,30007.7,19932.0428,521.33,600,135145.2,5109.4,964421.3,526844.2,1145572,30011.8,7929.8853,504.78,600,133620.9,3785.9,753320.9,309215.4,839684,30011.7,6073.0277,539.13,600,134543.9,4358.9,843395.2,413091.7,973427.2,30010.9,5929.1297,520.62
1/6/2022 9:00,134742.8,13020.5,2510565.3,1247234.1,2912133.2,29997,20353.9333,519.05,600,135217.7,5038.3,944134.1,531401.3,1130535.3,29998.5,8088.4931,501.21,600,134373.6,3724.8,744154.9,309527.3,830969.4,29994.6,6197.8073,537.39,600,134636.2,4256.9,822276.5,406307.2,950629.3,29999.2,6067.6334,518.74
1/6/2022 9:10,135529.3,1213.4,234815,122094.6,274878.2,29996.2,20597.9379,647.63,600,135883.7,535.4,96176.4,57125.3,116635.4,29994.2,8181.3497,674.74,600,135036.2,308.6,66070,28232.7,73766.6,29996.2,6269.4859,674.75,600,135669.4,357.1,72565.5,36737,84472.7,29998.3,6147.1017,593.38
1/6/2022 9:20,136092.4,74.4,22238.9,5438,19964.4,30000.2,20603.2254,678.78,600,136508,60,10888.4,1831.7,8981.8,30002.2,8183.8847,740.7,600,135796.6,0.3,6194.2,1579.1,5625.7,30001.5,6270.9224,683.29,600,135969.7,0.2,5153.9,2027.8,5353.3,30001.8,6148.4186,612.43
1/6/2022 9:30,135027.7,185.9,35775,20420.6,41624.6,29997.6,20608.4081,655.29,600,135388.6,149.4,24251,16732.4,30534.5,29998.3,8187.1594,662.18,600,134678,1.7,6443.2,1635.4,5793.1,29994,6271.9695,692.94,600,135010,0.2,5078.2,2057.8,5290.2,30000.1,6149.2786,610.4
1/6/2022 9:40,134423.3,109.1,22904.2,5740.7,20675.7,29997.2,20612.9518,674.76,600,134739.3,60,11502.7,1992.7,9688.9,30000,8189.7934,723.55,600,133805.9,0.8,6429.8,1739.1,5787.8,29998,6273.0464,687.8,600,134724.4,0.3,4972.7,2008.4,5192.2,29993.4,6150.1116,612.28
1/6/2022 9:50,135664,203.3,36603.2,20815.4,42539.5,30002.3,20617.8083,652.18,600,135840.6,156.2,25019.8,17027.7,31403.3,30006.6,8192.7353,653.35,600,135007.4,2.6,6543.5,1740.4,5896,30004.4,6274.1282,690.07,600,136145.3,0.1,5034.4,2048.5,5235.9,30006.1,6150.9453,613.53
1/6/2022 10:00,136749.2,118.3,23711.8,5911.6,21552.1,29999.6,20622.9417,666.86,600,137025.2,60,12069.5,2104.4,10293.8,29998.3,8195.9343,710.96,600,136067.9,1.8,6537.8,1768.8,5922.2,30004.9,6275.2171,685.77,600,137156.7,0.2,5098.7,2043.2,5332,30002.1,6151.7903,605.11
1/6/2022 10:10,137148.4,213.4,37428.5,21144.7,43801,29999.3,20627.4448,644.53,600,137397.5,156.6,26055.2,17507,32728,30001.9,8198.5218,647.87,600,136690.6,1.1,6252.3,1595.7,5702.4,30002.9,6276.2801,683.69,600,137359,0.2,5114.7,2043.7,5365.6,30000,6152.6428,603.94
1/6/2022 10:20,137259.9,117.9,23685.9,5583.7,21528,30001,20633.1304,666.15,600,137608.7,60,12362.7,1952.5,10561.5,30001.4,8202.3142,707.48,600,136748.4,0.7,6190,1608.2,5618.7,30003.2,6277.3184,684.38,600,137423.9,0.2,5126.6,2024.9,5343.2,30003.8,6153.4971,609.46
1/6/2022 10:30,136020.3,180.2,32567.1,15491.8,35821.7,30000.3,20637.1745,653.77,600,136236.5,124.2,21347.9,11883.2,24936.8,30001.4,8204.4804,665.16,600,135584.8,0.6,6161.9,1590.7,5609.4,30000.2,6278.347,689.52,600,136233.6,0.1,5051.8,2019.7,5271,30000.3,6154.3473,609
1/6/2022 10:40,135386.8,149.2,28036,10539.5,28650.7,30004.2,20643.2213,660.67,600,135630.2,92.7,16926.8,6959.3,17904.7,30005.2,8208.666,684.64,600,134829.3,0.7,6088.3,1576.4,5531.1,30006.9,6279.3689,687.46,600,135701.3,0.3,5016.4,2004.7,5210.9,30003.3,6155.1862,611.73
1/6/2022 10:50,135268,119.1,23545.9,5453.4,21454.8,30005.6,20647.1613,666.82,600,135694.1,60,12485.4,1879.1,10721.4,30009.6,8210.7629,703.78,600,134835.4,0.4,6067.1,1594,5523,30008.1,6280.3789,689.57,600,135268.8,0.2,4991.6,1982.6,5206.8,30010,6156.0197,608.84
1/6/2022 11:00,136094.6,215.8,37468.8,20774,43615.6,29996.3,20652.9966,644.28,600,136548.4,156.6,26278,17161.4,32711.3,29993.1,8214.7373,641.94,600,135569.4,0.7,6164.2,1590.5,5641.3,29992.4,6281.4049,683.41,600,136163.4,0,5026.9,2024.7,5259,29994.7,6156.8543,608.94
1/6/2022 11:10,136660.3,119.7,23912.9,5549.8,21843.4,29997.9,20657.3623,664.96,600,137020.3,60,12709.3,1944.4,10955,29998,8217.2426,701.8,600,136062.5,1,6122.8,1599.2,5586.2,30000,6282.4208,685.07,600,136901.8,0.1,5079.2,2009.3,5296.7,29995.7,6157.6985,610.42
1/6/2022 11:20,136630.8,216.6,37854.2,20880.2,44120.8,29998.8,20662.7762,642.83,600,136715.9,156.6,26426.7,17298.1,32990.4,29998,8220.7738,640.23,600,136263.1,0.5,6203,1488.8,5645.6,29998,6283.4508,691.24,600,136914.5,0.4,5224.3,2099.4,5478.2,30000,6158.5522,599.29
1/6/2022 11:30,136273.3,119.8,23991.9,5480.6,21918.5,30000.6,20667.6717,663.24,600,136251,60,12720.9,1918.8,10966.8,30005.6,8223.7657,701.61,600,135838,0.7,6120.3,1525.5,5570.1,30000.7,6284.4772,684.1,600,136730.8,0,5149.9,2041.7,5374,30004.8,6159.4285,606.49
1/6/2022 11:40,136062.1,213.7,37469.2,20517.8,43431.7,29998.3,20672.5801,645.92,600,135665.2,156.7,26238.3,16910.9,32532.3,30002.3,8226.8059,641.57,600,135877.9,0.3,6179,1573.5,5616,29999.9,6285.4991,687.53,600,136644.2,0.1,5055.2,2035.3,5278.4,29999.7,6160.2752,610.48
1/6/2022 11:50,136114.1,119.8,23970.4,5507.8,21921.3,30007.5,20677.9039,662.59,600,136108.3,60,12805.4,1913.4,11057.5,30013.5,8230.2627,701.53,600,135752.3,0.6,6122.9,1596.4,5558.5,30010.2,6286.5252,682.78,600,136481.5,0.3,5043.1,2000.4,5298.9,30011.6,6161.1165,605.91
1/6/2022 12:00,136166.2,216.6,37868,20952.5,44023.5,29999.3,20682.3607,646.67,600,136174.7,156.6,26655.2,17328.7,33173.2,29998.4,8232.859,642.13,600,135602.9,0.5,6173.6,1582.3,5594.9,30000,6287.5446,687.03,600,136720,0.2,5041.8,2045,5247.9,30000,6161.9568,612.67
1/6/2022 12:10,136837.8,120,24193.8,5593.1,22127,29997.5,20688.2265,663.91,600,137387.8,60,12982.5,1970.8,11230.8,29994.6,8236.8518,701.42,600,135979.7,0.7,6131,1604.6,5607.2,29998.7,6288.5735,682.27,600,137147,0,5081.7,2021.1,5280.3,30000.8,6162.8007,610.72
1/6/2022 12:20,137455.4,163.6,30733.4,12692.8,32464.1,30001.1,20692.3236,652.56,600,137796.8,103.6,19387.4,9045.3,21425,30002,8239.0692,674.14,600,136741.4,0.7,6211.5,1607.8,5676.2,30004.8,6289.5991,678.25,600,137827.9,0.1,5136.7,2044.6,5355.7,30001.4,6163.655,607.9
1/6/2022 12:30,136407.6,173,32017.3,13751.1,34538.1,29995.9,20698.5952,651.82,600,136578,113,20444.7,10443.5,23314.4,29994.1,8243.426,666.13,600,136009.5,0.7,6040.9,1313.3,5529.9,29995.9,6290.6286,685.72,600,136635.9,0.7,5534.4,2005.7,5690.1,30001.8,6164.5409,606.84
1/6/2022 12:40,136106.1,108.3,23001.5,5088.8,21458.2,29997.3,20702.6796,649.55,600,136421.4,60,12752.9,1830.8,11019.6,29998.6,8245.64,700.62,600,135907,1,5644.6,2257.8,5583.8,30000.5,6291.6117,633.37,600,135988.8,0.3,4599,1002.9,4851.1,29994.6,6165.4284,616.7
1/6/2022 12:50,134662.2,208,35579.1,21135.8,43357,30000.2,20708.2116,553.43,600,134984,156.3,26260.4,16933.9,32732.9,30002.6,8249.5465,645.15,600,134098,25.5,6387.6,3601.4,6707.4,30000.7,6292.5925,600.05,600,134901.7,0.3,2935.8,606.4,3916.2,30000.8,6166.0718,415.58
1/6/2022 13:00,132953.2,1802.8,341584.1,155347.8,390534.3,30000.2,20715.4595,480.64,600,133189.1,758.8,140569.8,70730.8,162964.2,29999.6,8253.4374,683.5,600,132207.3,560.6,108546.4,44274.1,120615.3,30000,6294.7567,520.09,600,133462.4,473,92466.4,40352.6,106955.6,30001.5,6167.2642,238.81
1/6/2022 13:10,134968.7,4804.9,913765.4,447513,1058533.1,29997,20890.4079,582.99,600,134860.1,2062.4,375780.3,211649.7,450793.7,29998.7,8324.6668,588.43,600,134688.7,1444,286595.9,118187,319672.1,29996.3,6349.9724,571.6,600,135359,1291.6,251381.5,117675,288062.2,29996,6215.7697,589.29
1/6/2022 13:20,137302.7,119.3,24033.8,5591,21960.9,30002.3,20921.6218,662.66,600,137313.8,60,12560.3,1938.8,10820.5,30006.9,8338.1507,702,600,137044.8,1,6286.8,1609.9,5745.8,30005.8,6359.4895,679.91,600,137544.8,0.3,5182.5,2045.4,5392,30005.2,6223.9817,608.25
1/6/2022 13:30,136205,216.3,37556.7,20846.4,43834.8,29999.4,20926.4681,642.74,600,136451.3,156.9,26190.7,17196.3,32743.3,30000,8341.0944,640.99,600,135766.2,0.9,6279.1,1582.2,5715.5,29998,6360.5351,686.36,600,136396.5,0.4,5086.8,2070.7,5372.6,30000,6224.8388,602.53
1/6/2022 13:40,135968,120,23980.8,5538.3,21945.3,29997.6,20931.876,662.56,600,136507.9,60,12729.9,1924,11000.9,29997.4,8344.6165,700.54,600,135188.8,0.5,6171.1,1578.2,5583.9,29997.2,6361.5722,688.41,600,136207.9,0.7,5078.9,2038.2,5356.2,30000.5,6225.6858,601.11
1/6/2022 13:50,135901.9,211,37470.7,20436.5,43379.2,30001.7,20936.2512,646.09,600,136022.5,156.6,26160.3,16807.7,32459.3,30006.8,8347.1151,640.51,600,135651.7,0.8,6246,1574,5655.1,30002.3,6362.6027,687.63,600,136028.9,0.2,5062.8,2057.1,5260.4,30006.5,6226.5335,611.77
1/6/2022 14:00,136379.3,120,24119.8,5527.9,22078,30000.3,20942.1239,663.05,600,136239.4,60,12831.1,1914.9,11113.6,30003.2,8351.1047,699.8,600,136195.5,0.6,6207.6,1576.7,5636.4,29998.8,6363.6415,684.1,600,136701,0.2,5082.4,2040,5322.5,30004.2,6227.3779,607.55
1/6/2022 14:10,136622.5,147.7,28166,9885.6,28405.8,30000,20946.1726,658.61,600,136416.7,87.7,16874.3,6266.7,17448.9,30001.2,8353.2698,683.14,600,136518.7,0.2,6220.4,1570.4,5652,30001.5,6364.6778,685.5,600,136934.1,0.3,5072.4,2053.2,5299.6,29999.2,6228.2253,609.24
1/6/2022 14:20,136542.8,188.5,33834.7,16342.7,37633.1,29997.4,20952.3406,650.21,600,136693,128.9,22584.6,12725.5,26725.7,29998.2,8357.5543,656.37,600,136177.4,0.3,6212.6,1579,5638.7,29996.3,6365.7179,685.98,600,136761.2,0.2,5042.2,2041.3,5262.5,29998.1,6229.0683,610.25
