timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
1/6/2022 13:40,136080.7,11.5,1231.4,-3623.1,2445.7,29998.2,29417.5355,4.05,600,136651.8,5.1,-1.5,-884.8,1118.6,30000.6,9920.52,0,600,135314.8,0.7,-1663.9,-1262.5,145.2,29996.1,9529.276,-0.26,600,136272.6,5.6,2901.8,-1480.7,1181.8,29998.7,9967.7552,12.35
1/6/2022 13:50,136012.2,11.4,1226.6,-3639.5,2406.1,30004,29417.736,3.34,600,136164.6,5.3,0,-892.4,1097.7,30009.1,9920.52,0,600,135773.9,0.8,-1663.3,-1267.9,145.6,30007,9529.0002,-0.91,600,136098,5.4,2894.1,-1484.9,1162.7,30008.2,9968.2369,10.87
1/6/2022 14:00,136487.3,11.4,1254.1,-3641,2413.7,30001.2,29417.9415,3.51,600,136376.6,5.3,0,-876.8,1113,30004.8,9920.52,0,600,136312.2,0.7,-1669.7,-1273.8,146.9,30004.1,9528.7216,-0.64,600,136771.3,5.5,2927.8,-1493.2,1153.8,30002.3,9968.7184,11.16
1/6/2022 14:10,136726.4,10.9,1251.3,-3639.2,2396.7,29997.2,29418.1499,3.3,600,136543.8,4.7,-1.5,-894,1073.4,29999.3,9920.52,0,600,136633.5,0.7,-1676.2,-1262.3,148.5,29995.2,9528.4417,-1.24,600,137001.2,5.5,2933,-1487.8,1174.5,29999.1,9969.2066,11.07
1/6/2022 14:20,136645.7,11.1,1243.8,-3629.4,2442.5,30000,29418.3565,2.76,600,136828.7,4.9,0,-884.1,1118.9,30000,9920.52,0,600,136284.6,0.7,-1673.5,-1269.5,145.4,30000.4,9528.1637,-0.7,600,136824.5,5.5,2921.5,-1482.7,1178.2,30000.1,9969.6938,8.95
1/6/2022 14:30,136472.2,11.1,1236.1,-3623,2364.8,29998.7,29418.5617,4.1,600,136785.3,5.1,0,-891.6,1086,29996.1,9920.52,0,600,136179,0.6,-1665.3,-1260.2,127.3,30000,9527.8837,-1.6,600,136448.4,5.3,2904.8,-1475.7,1151.5,30000.3,9970.1764,13.86
1/6/2022 14:40,135932.4,5529.7,969923.1,606921.6,1241559.4,29996.8,29444.946,154.29,600,136252.1,1849.1,325298.6,200401.6,415751.8,29998.1,9929.3136,152.99,600,135616,1839.1,317122,211200.5,411922.4,29998,9536.2241,149.61,600,135923.2,1846.8,327505.3,195316.5,413886.7,29994,9979.4228,161.76
1/6/2022 14:50,135273.3,16992.6,3005960.4,1866178.8,3822773.4,29998.1,29831.2467,473.28,600,135564,5664.2,1005323.2,616013.8,1277208.1,29994,10058.5973,473.59,600,135036.9,5678.2,990861.1,652353.9,1274454.6,30000,9663.2582,467.23,600,135214.7,5653.9,1009775.7,597809.4,1271111.4,30000,10109.3908,475.87
1/6/2022 15:00,135212.6,16921.4,3008533.3,1836546.6,3804963.5,30031.2,30332.4357,474.11,600,135638.2,5651.2,1010779.1,606794.2,1275480.1,30034,10226.596,474.74,600,134770.9,5637.7,989092.6,638621.7,1263616.7,30034.1,9828.3367,468.32,600,135232.1,5637,1008656.5,591128.5,1265865.7,30032.6,10277.5031,478.72
1/6/2022 15:10,134756.8,16859.8,3001273.9,1810313.4,3777938,29997.5,30833.2896,475.63,600,135136.1,5639.8,1005961.7,600439.8,1266127.7,30001.3,10394.4839,476.51,600,134470.5,5622.6,991037.6,630694.4,1258970.1,29995.6,9993.474,472.78,600,134662.4,5590.7,1004277,579178.9,1252842.6,29999.6,10445.3314,480.92
1/6/2022 15:20,134503.9,16831.7,3000277,1792582.2,3764599.4,29996.9,31333.2697,479.02,600,134992.5,5636.3,1006720.4,597091.8,1264374.5,29998,10562.5322,478.27,600,134224.7,5618.7,992847.8,623033.7,1255062.3,29996,10158.559,474.52,600,134297.1,5575.3,1000708.5,572456.1,1245163.7,29996,10612.1808,482.24
1/6/2022 15:30,134060,16811.9,2998371.4,1774189.9,3748440.8,29997.8,31833.2488,480,600,134377.3,5627.6,1002645.4,590935.1,1256282.1,30000.8,10729.8447,479.5,600,133912.7,5626.3,994581,619414.1,1253411.4,29993,10324.1268,475.54,600,133891,5565.1,1001144.7,563839.4,1238750.3,30000.7,10779.2773,485.36
1/6/2022 15:40,134171.4,16805,3001025.1,1772903.5,3750546.3,29998.8,32333.1161,480,600,134791,5669.4,1011625,599340.3,1270039.5,29998.1,10897.4364,479.14,600,134071.4,5607.4,998435,610442.9,1250339.7,30000,10490.3255,479.24,600,133652,5533.3,990966.8,563119.5,1230168.6,29998,10945.3548,483.02
1/6/2022 15:50,134157.8,16793.6,2999583.5,1770650.3,3746863.5,30006.9,32832.9888,480,600,134864.2,5668.8,1018281.7,595853.4,1272463.5,30009.1,11066.9596,479.91,600,133781.7,5571.3,989526.9,605241.3,1239126.1,30006.1,10656.0008,480.21,600,133831.2,5551.7,991775.1,569558.7,1235277.1,30007.9,11110.0275,480.95
1/6/2022 16:00,134511.1,16791.4,3006057.7,1778777.4,3756365.7,30050.3,33333.7919,480,600,135022,5641.8,1014427,592296.3,1266241.1,30051.5,11236.1933,480.34,600,134130.4,5580,989718.4,614158.8,1245023.3,30049.5,10821.0343,476.78,600,134382.6,5574.5,1001910.8,572321.7,1245102.4,30050,11276.5648,482.96
1/6/2022 16:10,134673.7,16785,3003975.3,1782576.1,3758300.5,30004.7,33834.4031,480,600,134997.6,5647.2,1010937.6,599016.1,1268515.6,30009.2,11405.185,478.68,600,134635,5595.2,996498.6,616326.4,1252501.1,30007.9,10986.212,477.78,600,134386.7,5534.9,996538.2,567233.9,1237286.3,30005,11443.0065,483.53
1/6/2022 16:20,134733,16765.1,2999921.5,1785266.4,3756299.4,29997.5,34334.8515,480,600,134705.4,5601.2,1002907.7,592024.7,1256507.6,29998.2,11572.956,479.83,600,134779.7,5590.1,991517.5,624234.8,1253973.5,29996,11152.1211,474.7,600,134714.4,5568.4,1005496.2,569006.4,1245823.5,29998,11609.7754,484.81
1/6/2022 16:30,133825.8,16801.8,3000997,1760323.5,3739331.6,30002.6,34834.9366,480.05,600,133388.7,5609.1,1000253.5,578296.5,1244285.3,30004.5,11739.7806,481.87,600,134079.7,5589.3,987377.8,619060.2,1247055.8,30001.2,11316.9213,474.52,600,134010,5603.9,1013365.6,562966.7,1247992.6,30003.9,11778.2343,486.25
1/6/2022 16:40,133767.8,16340.1,2915164.9,1709676.6,3633056.9,29998.7,35334.4007,467.05,600,133521.9,5463.7,976237.4,561246.6,1212401.2,29996,11906.648,470.95,600,133780.9,5427.8,955342.4,597830.1,1206017.2,30000,11481.0304,461.09,600,134002.6,5448,983584.1,550600.9,1214640.7,30000,11946.7241,473.43
1/6/2022 16:50,135143,11.1,1048.8,-3583.1,2387.1,29997.7,35570.4758,3.07,600,134586.7,4.9,0,-882,1087.7,29998.8,11985.72,0,600,135314.9,0.7,-1651.6,-1241.7,140.9,29994.7,11558.2254,-0.82,600,135524,5.7,2706.7,-1465.8,1158.3,30000.4,12026.557,9.92
1/6/2022 17:00,135119.4,10.6,1024.4,-3579.6,2365.3,30042.4,35570.6465,3.47,600,134883.9,4.8,-1.5,-874.2,1081,30045.3,11985.72,0,600,135314,0.6,-1651.2,-1253.8,129.6,30043.9,11557.9508,-1.03,600,135160.1,5.3,2683.3,-1460.7,1154.5,30043.3,12027.0046,11.31
1/6/2022 17:10,134811.4,11.3,997.9,-3617.3,2423.9,29999.3,35570.8168,2.91,600,134697.7,5,0,-895.7,1105.9,30004.9,11985.72,0,600,135016.3,0.8,-1642.2,-1239.5,156,30003.4,11557.6762,-1.12,600,134718.7,5.5,2647.4,-1489,1162.1,29999.5,12027.4465,9.76
1/6/2022 17:20,134368.3,11.2,953.4,-3559.9,2379.1,29998.1,35570.975,3.37,600,134818.4,5,-1.5,-875.5,1060,29998.5,11985.72,0,600,134526.5,0.7,-1629.8,-1230.8,143.6,30000.5,11557.4026,-0.46,600,133759,5.6,2589.8,-1458.3,1175.3,29996.3,12027.878,10.52
1/6/2022 17:30,135185.3,11.1,999.6,-3594.4,2384.7,29997,35571.1335,3.03,600,135676.7,5.1,-1.5,-886.4,1077.9,29995.3,11985.72,0,600,135377.6,0.7,-1637,-1236,155.3,29996.1,11557.1317,-1.24,600,134501,5.3,2644.5,-1477.4,1151.2,30000.6,12028.3109,10.15
1/6/2022 17:40,135226.3,11.3,1006.1,-3579.1,2349.5,29998,35571.2996,3.45,600,135490,5.2,-3,-878.9,1062.5,30000,11985.72,0,600,135404.9,0.6,-1640.7,-1241.5,125.1,29996.1,11556.8567,-0.61,600,134778.8,5.6,2656.1,-1462.8,1161.8,29998.1,12028.7509,10.77
1/6/2022 17:50,135642.1,11.1,991.2,-3598.5,2398,30005.1,35571.4665,2.84,600,136181,4.8,0,-874.9,1049.9,30005.6,11985.72,0,600,135975.7,0.8,-1648.8,-1250.1,167.3,30005.3,11556.5844,-1.1,600,134770.7,5.5,2646.4,-1481.2,1180.7,30004.8,12029.1894,9.52
1/6/2022 18:00,135936.8,11.3,1015.5,-3592,2368.8,30015.9,35571.6287,3.49,600,136591.4,5.2,-1.4,-874.8,1060,30019.5,11985.72,-0.33,600,136248.3,0.6,-1636.9,-1251.2,126.2,30017.2,11556.3081,-0.53,600,134971.9,5.6,2661.6,-1470.6,1182.7,30020.8,12029.6273,11.36
1/6/2022 18:10,135832.4,11.3,1001.3,-3601.6,2423.3,29999.6,35571.7957,2.73,600,136193.4,5,-1.5,-883.9,1072.5,29999.6,11985.72,0,600,136498.7,0.8,-1643.9,-1260.6,167.4,29999.5,11556.0361,-0.95,600,134802.5,5.5,2653.2,-1463.6,1183.4,30001.7,12030.0701,9.05
1/6/2022 18:20,136177.8,11.5,1007.5,-3587.9,2419.2,29998.9,35571.9606,4.32,600,137149.3,5.2,0,-878,1105.9,29999.2,11985.72,0,600,136223.2,0.7,-1650.9,-1237.4,147.3,30001.2,11555.761,-1.11,600,135161.3,5.6,2665.9,-1477.8,1165.9,29999.4,12030.5088,13.84
1/6/2022 18:30,136371.5,11.2,1033.5,-3577.8,2386.6,29999.5,35572.1294,3.21,600,137332.2,4.9,0,-869.2,1082.6,29998.2,11985.72,0,600,136287.8,0.6,-1648,-1240.8,156.4,30000.6,11555.4857,-0.93,600,135495.6,5.7,2687.4,-1474.5,1147.5,30000.3,12030.9502,10.41
1/6/2022 18:40,136371.2,11.2,1020.5,-3601.7,2433.2,29998,35572.2986,3.63,600,136951.3,5,-1.5,-884.1,1087.3,29996.2,11985.72,0,600,136620.1,0.7,-1659.5,-1244.5,152.8,29998.1,11555.2113,-1.2,600,135542.7,5.6,2688,-1477.9,1193.2,30000.1,12031.3973,12.07
1/6/2022 18:50,136504.3,10.8,1048.3,-3602.5,2403.7,29998.1,35572.4673,3.15,600,137109.1,4.9,-1.5,-870.8,1080.5,30000.2,11985.72,0,600,136464.7,0.7,-1658,-1248.3,147.1,29998.6,11554.932,-2.17,600,135937.3,5.3,2715.2,-1490.3,1176,29996.1,12031.8424,11.52
1/6/2022 19:00,136364.2,11.2,1035.7,-3585.9,2442.3,29998.8,35572.6395,3.68,600,137180.5,5,0,-877.9,1086.3,29998,11985.72,0,600,136136.5,0.7,-1655.4,-1229.4,166.8,29998,11554.6573,-0.96,600,135777.1,5.5,2698.8,-1483.4,1189.2,30000,12032.2929,11.87
1/6/2022 19:10,136226,10.8,1024.9,-3553.5,2403.5,30000,35572.8079,3.63,600,136967.5,4.8,0,-865.3,1110.4,30000,11985.72,0,600,136141.7,0.7,-1660.8,-1233.2,145.6,30000,11554.3804,-0.95,600,135570.6,5.2,2694.1,-1461.5,1147.3,30000,12032.7373,11.76
1/6/2022 19:20,136335,11.2,1045.5,-3571.7,2410.5,29999.4,35572.9798,2.93,600,136933.5,4.9,0,-875.4,1084.8,30000.8,11985.72,0,600,136358.8,0.7,-1654.8,-1229.4,147.3,30001.9,11554.1031,-0.95,600,135712.6,5.6,2709,-1471.9,1178.5,30002.5,12033.1861,9.7
1/6/2022 19:30,135985.7,11.2,1048.9,-3576.6,2387,29999.1,35573.1541,3.22,600,136041.7,5.1,0,-882.6,1079.5,30000.4,11985.72,0,600,136102.8,0.7,-1653.3,-1223.5,148.5,30000.6,11553.829,-1.1,600,135812.8,5.4,2709.9,-1477.3,1158.9,30001.6,12033.6338,10.7
1/6/2022 19:40,136088.3,11.2,1042.1,-3583.1,2424.8,30003.4,35573.3254,3.01,600,136364.9,5.1,-1.5,-869.6,1095,30008.4,11985.72,0,600,136087.6,0.6,-1662.1,-1229.8,145.4,30004.9,11553.55,-0.85,600,135811.9,5.6,2712.5,-1489.4,1184.3,30004.9,12034.0832,9.8
1/6/2022 19:50,136601.9,11.5,1062.4,-3576.1,2429.7,30020.1,35573.4993,3.49,600,136856.1,5.3,-1.4,-882.1,1100.7,30028.4,11985.72,0,600,136811.3,0.7,-1662,-1237.3,148.2,30022.2,11553.2747,-0.44,600,136132.7,5.6,2733,-1460.5,1180.8,30021.5,12034.5338,10.84
1/6/2022 20:00,136171.3,11,1042.2,-3566,2424.4,29996.8,35573.6724,3.67,600,136576.3,4.8,0,-875.5,1098.2,29995.9,11985.72,0,600,136231.7,0.7,-1661.2,-1222.8,167.1,29997.9,11552.9974,-0.51,600,135706.4,5.5,2710.2,-1473.6,1159,29995.9,12034.9849,11.41
1/6/2022 20:10,136372.3,10.9,1036.7,-3590.7,2408.2,29998.7,35573.8423,3.55,600,136788.7,5.1,-1.5,-883.3,1100.2,29998.2,11985.72,0,600,136522.6,0.7,-1664.5,-1236.5,147.1,29998.1,11552.719,-1.06,600,135802.9,5.1,2710.5,-1479.1,1160.9,30000.4,12035.4328,11.71
1/6/2022 20:20,136828.7,11.4,1053.5,-3571.7,2439.5,30006.2,35574.016,3.42,600,137217.4,5.2,0,-873.3,1112.1,30010.2,11985.72,0,600,137070,0.7,-1666,-1229.9,147.6,30010.9,11552.4434,-1.13,600,136195.4,5.7,2727.3,-1475.1,1179.8,30010.3,12035.8842,11.36
1/6/2022 20:30,136811.4,11,1067,-3597.1,2436.9,29998.6,35574.1909,3.4,600,137276.9,4.8,0,-864.1,1105.3,30002.1,11985.72,0,600,136840.4,0.7,-1670.9,-1239.3,146.9,30000.7,11552.1636,-1.34,600,136310.7,5.5,2744.3,-1501.3,1184.8,29997.6,12036.3361,11.4
1/6/2022 20:40,137008.4,11.2,1067.7,-3597.9,2420.2,30021.2,35574.3663,4.04,600,137459.2,5,0,-876.9,1099.8,30025.7,11985.72,0,600,137120.7,0.7,-1675.4,-1234.8,146.8,30028,11551.8848,-0.57,600,136448.5,5.5,2749.7,-1493.1,1173.3,30023.9,12036.792,12.58
1/6/2022 20:50,137454.3,11.1,1101.3,-3605.9,2427.1,30033.2,35574.5465,3.62,600,137700,5,0,-882.7,1106.6,30036.1,11985.72,0,600,137630.3,0.6,-1672.2,-1228.5,148.5,30035.7,11551.6071,-1.01,600,137032.2,5.5,2781.2,-1499.4,1172,30034.2,12037.2501,11.76
1/6/2022 21:00,137053.5,11.3,1080.2,-3594.1,2436,29989.7,35574.7256,3.41,600,137279.3,5,0,-868.7,1101.2,29988.6,11985.72,0,600,137308,0.8,-1669,-1239.3,169.1,29986,11551.326,-0.66,600,136570,5.4,2755.8,-1491.1,1165.8,29989.5,12037.7086,10.74
1/6/2022 21:10,136981.4,11.5,1076.6,-3592.6,2463.2,30000.3,35574.9036,4.21,600,137470.6,5.2,0,-874.6,1120.2,30002.3,11985.72,0,600,136933.6,0.6,-1665.4,-1233,147.2,30000.2,11551.0488,-0.62,600,136542.1,5.8,2749,-1492,1196,30003.6,12038.1651,13.23
1/6/2022 21:20,137269.3,10.9,1072.8,-3598.3,2425.1,30042.6,35575.0816,3.13,600,137679.4,5.2,0,-877.3,1104.9,30044.9,11985.72,0,600,137503.4,0.7,-1671.5,-1236.9,148.4,30042.7,11550.7717,-0.55,600,136624.3,5.3,2752.1,-1490.9,1171.7,30042.1,12038.6203,9.81
1/6/2022 21:30,137173.9,11.4,1076,-3587.2,2444.7,30017,35575.2589,3.71,600,137526.7,5.1,-2.2,-865.5,1107.2,30022,11985.72,0,600,137410.5,0.8,-1671.6,-1242.3,160,30021.3,11550.4903,-0.73,600,136586.1,5.7,2756.9,-1487,1177.2,30020.3,12039.078,11.79
1/6/2022 21:40,137378.1,11.4,1080.9,-3581.7,2433.8,30057.9,35575.4368,3.14,600,137642.7,5.2,0,-870,1107,30058.4,11985.72,0,600,137858.6,0.7,-1669.2,-1235.4,148.2,30056.9,11550.2131,-0.68,600,136631.9,5.8,2757.6,-1482.8,1178.8,30057.1,12039.5331,9.89
1/6/2022 21:50,137614.8,11.5,1091.5,-3622.2,2456.7,30060,35575.6152,3.05,600,137921,5.3,0,-881.5,1117.7,30060,11985.72,0,600,138022.9,0.8,-1670.1,-1241.9,168.8,30060,11549.9349,-0.66,600,136897,5.4,2768,-1505.2,1170.2,30060,12039.9912,9.77
1/6/2022 22:00,137370.7,11.5,1078.9,-3618,2453.8,30011.2,35575.7942,3.51,600,137644.8,5.3,0,-881.9,1135.1,30009.8,11985.72,0,600,137777.4,0.7,-1666.9,-1241,148.7,30012.9,11549.6546,-0.4,600,136690,5.5,2751.7,-1504.5,1170.2,30014.2,12040.4488,10.85
1/6/2022 22:10,137737.9,10.4,1099.3,-3603.9,2402.5,29998.1,35575.9741,3.91,600,138002.5,4.8,-2.2,-880.1,1094,29996,11985.72,0,600,138157,0.6,-1668.9,-1230.1,148.4,30000,11549.378,-0.82,600,137058.4,5.1,2776.4,-1499.1,1159.9,29998,12040.9059,12.52
1/6/2022 22:20,137942.2,11.3,1099,-3604.6,2469,30005.3,35576.1546,2.52,600,138226.4,5.3,0,-878.6,1132.9,30006.1,11985.72,0,600,138503,0.8,-1672.5,-1225.7,173.5,30007.9,11549.0988,-1.93,600,137101.8,5.2,2779.4,-1506.9,1162.8,30008,12041.3672,9.39
1/6/2022 22:30,136150,11.4,1030.6,-3584.8,2432.4,30024.3,35576.3317,3.17,600,136379.5,5.3,0,-872.1,1120.9,30027.1,11985.72,0,600,136461.8,0.6,-1664.9,-1231,138.2,30022.8,11548.8196,-1.34,600,135612.2,5.6,2702,-1487.1,1173.3,30027.3,12041.8207,10.59
1/6/2022 22:40,136027.3,11.5,1026.8,-3599.3,2484.1,30009.4,35576.5011,3.62,600,136303.1,5.3,0,-884.6,1127.4,30013.5,11985.72,0,600,136364.3,0.8,-1655.1,-1229.4,167.4,30010.4,11548.5443,-1.27,600,135413.1,5.4,2689.1,-1491.5,1189.3,30014.6,12042.2675,11.99
1/6/2022 22:50,135899.3,11.1,1027.5,-3567.9,2422.3,29997.7,35576.6681,3.44,600,136177.6,5.3,0,-869.6,1105.6,29997.2,11985.72,0,600,136070.9,0.7,-1654.1,-1223.1,156.9,29997.1,11548.2666,-1.11,600,135449.4,5.2,2690,-1484,1159.7,30001,12042.7109,11.4
1/6/2022 23:00,135817.6,11.4,1014.2,-3564.6,2455.2,29996.7,35576.8372,3.5,600,136023.9,5.3,-1.5,-880.3,1132.5,29997.7,11985.6882,0,600,136121.9,0.7,-1660.9,-1224.2,145.4,29994.6,11547.9912,-0.59,600,135304.4,5.6,2684.8,-1467.3,1177.1,29994.2,12043.1578,10.93
1/6/2022 23:10,136112.9,11.2,1036.4,-3597.3,2445,29998.8,35577.0058,3.23,600,136206.2,5.2,0,-871.8,1104,30000.8,11985.66,0,600,136474.5,0.8,-1659.1,-1237.8,168.6,29996.3,11547.7154,-0.27,600,135658,5.4,2702.8,-1493.2,1172.3,30000.6,12043.6019,9.92
1/6/2022 23:20,136218.6,11.4,1034.8,-3578.1,2424.1,29999.4,35577.1777,2.99,600,136435.3,5.2,0,-868.5,1106,30001.2,11985.66,0,600,136543.1,0.7,-1665.6,-1230.8,146.9,30001.3,11547.4365,-0.89,600,135679.2,5.6,2708,-1485.3,1171.5,30003.2,12044.0516,9.73
1/6/2022 23:30,136201.2,11.3,1031.7,-3602.6,2432.9,29995.5,35577.3494,2.68,600,136494.7,5,0,-880,1107.4,29992.5,11985.66,0,600,136461.6,0.6,-1661.8,-1235.7,146.6,29994.6,11547.1604,-0.37,600,135647.1,5.7,2700.9,-1492.1,1178.7,30000.4,12044.4985,8.33
1/6/2022 23:40,136185.9,11.2,1024.8,-3588.1,2441.1,30004.6,35577.5179,3.98,600,136437.4,5.2,-1.5,-877.3,1113,30010.9,11985.66,0,600,136468.2,0.7,-1658.9,-1221.7,147.2,30012.6,11546.8826,-0.3,600,135653.4,5.5,2692.3,-1493.8,1180.7,30008.5,12044.9457,12.09
1/6/2022 23:50,136331.4,11.3,1030.4,-3610.3,2420.7,30000.1,35577.6874,3.57,600,136559.7,5.1,0,-872.9,1105.5,30003.5,11985.66,0,600,136617.1,0.7,-1662.9,-1236.6,156.5,30003.5,11546.6062,-1.07,600,135820.1,5.5,2699.9,-1506.1,1158.6,30004,12045.3917,11.6
2/6/2022 0:00,136564.8,11.5,1042.2,-3600.2,2449.9,29998,35577.858,3.65,600,136840.7,5.1,0,-887,1098.3,29997.9,11985.66,0,600,136894.2,0.9,-1664.8,-1216.8,169.4,30000,11546.3302,-1.2,600,135958.4,5.5,2714.6,-1502.8,1182,29996,12045.84,12.07
2/6/2022 0:10,136599.7,11.4,1046.2,-3612.2,2464.5,29999.8,35578.0291,3.71,600,136802.6,5.4,-3,-881.3,1139.1,29999.6,11985.66,0,600,136894.4,0.7,-1665.4,-1230.2,146.7,30001.5,11546.0502,-0.92,600,136103.3,5.3,2722.4,-1507.3,1178.6,30002.2,12046.2901,12.02
2/6/2022 0:20,136499.9,11.5,1033.1,-3597.7,2435.4,30000.8,35578.2021,3.57,600,136682.4,5.3,0,-877.1,1106.4,30008.3,11985.66,0,600,136879.5,0.6,-1665.5,-1224.6,146.2,30002.6,11545.7742,-1.13,600,135938.9,5.4,2706.1,-1499.5,1182.8,30004.6,12046.7397,11.85
2/6/2022 0:30,136081.2,11.5,1024,-3594.2,2447.2,29999.1,35578.3727,3.2,600,136201,5.1,0,-877.1,1103,30000.8,11985.66,0,600,136436.1,0.8,-1659.1,-1221.1,167,29997.2,11545.4967,-0.73,600,135607.6,5.6,2691,-1501.6,1177,30000.9,12047.1869,10.21
2/6/2022 0:40,136021.1,11.5,1009.3,-3609.6,2435.8,30001,35578.5402,3.45,600,136273.8,5.2,0,-885.5,1122.5,30006.1,11985.66,0,600,136433.1,0.6,-1661.8,-1218.9,148.4,30000.4,11545.2189,-1.12,600,135356.1,5.7,2679,-1512.1,1164.7,30006,12047.6301,11.18
2/6/2022 0:50,135890.9,11.3,1012.2,-3599.3,2468,29998.6,35578.7062,3.29,600,136144.9,5.2,-1.5,-875.3,1135,29997.8,11985.66,0,600,136237.2,0.7,-1657.2,-1223.6,145.5,30001.4,11544.9442,-0.57,600,135292.7,5.4,2678,-1506.2,1187.3,30000.1,12048.0754,10.34
2/6/2022 1:00,135869.6,11.8,1002.7,-3600.4,2470.3,29998.1,35578.869,3.81,600,136103,5.4,0,-879.4,1105.8,29996.1,11985.66,0,600,136248.6,0.8,-1655.1,-1214.8,168,29998,11544.6657,-1.29,600,135257.6,5.7,2666.3,-1511.1,1196.2,30000,12048.5155,12.59
2/6/2022 1:10,137613.4,10.9,1086.3,-3631.4,2439.5,29998.2,35579.0434,3.3,600,137908.5,4.9,0,-890.8,1105.1,30002.2,11985.66,0,600,137873.9,0.6,-1674.3,-1224.7,151.4,29998.4,11544.3884,-2.01,600,137055.4,5.5,2767.5,-1523.5,1182.9,29997.5,12048.9665,11.8
2/6/2022 1:20,137792.5,11.5,1082,-3612.9,2481.4,30006.2,35579.2218,3.16,600,138011.1,5.2,0,-871.3,1135.1,30013,11985.66,0,600,138275.7,0.7,-1678.5,-1221.3,151,30010.8,11544.1107,-0.71,600,137090.1,5.6,2768.4,-1527.1,1195.1,30010.6,12049.4238,10.11
2/6/2022 1:30,137736,11.4,1085.2,-3636.7,2458.3,30000.5,35579.4019,2.91,600,138002.8,5.1,-1.5,-883.1,1117.8,30001.6,11985.66,0,600,138124.7,0.8,-1671.5,-1227.6,170.2,30002.8,11543.8281,-1.2,600,137077.7,5.6,2765.2,-1533.2,1170.3,30003.6,12049.8844,9.81
2/6/2022 1:40,137377.9,11.1,1070.2,-3622.6,2460.9,30001.7,35579.5804,3.23,600,137619.6,5.1,0,-878.4,1112.2,30007.5,11985.66,0,600,137808,0.7,-1668.9,-1217.8,148.3,30004.3,11543.5514,-1.12,600,136706.5,5.4,2745.5,-1532.7,1200.4,30005.8,12050.3404,10.82
2/6/2022 1:50,137333.7,11.2,1070.7,-3624.6,2452.3,29999.8,35579.7562,2.91,600,137624.1,4.9,0,-879.4,1108.8,30003.2,11985.66,0,600,137646.9,0.7,-1670.3,-1221,157.2,30001.2,11543.2735,-0.97,600,136727,5.5,2747.2,-1530.5,1186.3,30004.4,12050.795,9.59
2/6/2022 2:00,137223.9,11.4,1064.8,-3620.1,2478.6,30000.3,35579.9331,3.13,600,137372.7,5,-1.4,-881.7,1112.1,30003,11985.66,0,600,137651.8,0.9,-1673.2,-1220.6,168.4,30002.5,11542.9923,-0.69,600,136647.1,5.5,2746.4,-1524.3,1198.4,30000.9,12051.2516,9.87
2/6/2022 2:10,137038.7,10.8,1051.3,-3625.3,2419.8,30003.9,35580.1082,3.88,600,137263.9,5,0,-891.5,1101.5,30005.5,11985.66,0,600,137416.9,0.6,-1673.1,-1222.6,148.4,30006.4,11542.715,-0.98,600,136436.1,5.3,2731.5,-1517.7,1169.9,30007.4,12051.7039,12.51
2/6/2022 2:20,136982.4,11.5,1045.3,-3620.5,2457.8,29997.4,35580.2803,3.47,600,137279.8,5.1,0,-877.3,1108,29996.7,11985.66,0,600,137411.7,0.8,-1668.4,-1227.9,168.9,30000.9,11542.4362,-0.86,600,136258.2,5.5,2719.8,-1524,1180.7,29996.6,12052.157,11.14
2/6/2022 2:30,136884.1,11.1,1047.1,-3620.1,2439.7,29998.9,35580.452,3.79,600,137078.8,5,-1.4,-880.4,1100.3,29999.7,11985.66,0,600,137412.9,0.7,-1668.4,-1231.7,147.1,30002,11542.1561,-0.78,600,136159.1,5.7,2723.2,-1518,1192,29999.6,12052.6062,12.01
2/6/2022 2:40,137096.3,11.5,1061.2,-3614.7,2490.4,30001.7,35580.625,3.84,600,137365.8,5.3,0,-871.6,1144.7,30002.4,11985.66,0,600,137444,0.7,-1671.4,-1229.9,158.6,30005,11541.8791,-0.71,600,136478.6,5.5,2740,-1520.4,1186.9,30004.8,12053.0597,12.1
2/6/2022 2:50,137296.3,10.9,1061,-3627.8,2439.2,30008.6,35580.7996,3.36,600,137727.7,5.1,0,-879.1,1113.8,30012.6,11985.66,0,600,137594.7,0.8,-1669.5,-1227.4,169,30011.4,11541.5995,-1.09,600,136568,5.2,2738.1,-1529.6,1156.1,30009.5,12053.5124,11.07
2/6/2022 3:00,136796.6,11.2,1043.4,-3630.8,2449.3,30012.8,35580.9735,3.11,600,137038.3,5.2,-1.5,-885.5,1125.7,30017.5,11985.66,0,600,137078.9,0.6,-1667.8,-1228.6,148.2,30018.1,11541.32,-1.12,600,136274.1,5.3,2719.4,-1524.3,1175.5,30016.2,12053.9655,10.41
2/6/2022 3:10,136848.9,11.2,1052.4,-3601.2,2486.6,30003.5,35581.1448,3.98,600,137086.3,5,0,-872.4,1108.5,30007.1,11985.66,0,600,137159.6,0.8,-1663.7,-1216.2,170.1,30008,11541.0442,-0.28,600,136302.7,5.5,2723.2,-1518.9,1208.2,30006,12054.4151,12.17
