timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
1/6/2022 14:30,136392.7,1.8,4530.9,3081.6,1611.6,29997.3,651.7502,37.62,600,136699,0,1240.4,710.1,1250.8,29998.4,205.4786,111.22,600,136092.1,1.3,166.7,928.1,295.7,29998,155.34,0,600,136386.7,0.3,3137.8,1466.2,65.4,29996.1,290.926,1.29
1/6/2022 14:40,135994.7,5.3,4963.9,4146.2,3093.4,29997.6,652.5162,100.18,600,136303,0.1,1116.9,790.6,1366.1,30000,205.6815,97.68,600,135669,1.5,476.6,868.7,325.7,29996,155.3636,0.74,600,136012.1,0.3,3389,2510.7,1404.2,29996,291.4569,202.14
1/6/2022 14:50,135632.7,94.1,17440.7,18183.4,24435.9,29997.4,653.5336,239.31,600,135909.3,28.2,4864.1,4763.6,7612.3,29996,205.8629,80.75,600,135386,27.9,4977.9,4451.1,6224.7,30000,155.5706,18.79,600,135603.5,29.6,7623.1,8989,10606.4,29996.1,292.1015,619.12
1/6/2022 15:00,135576.2,285.3,42580.8,45136.5,66865.1,30031.9,661.4203,257.82,600,135981.7,94.9,13679.9,13642.9,21884.8,30033.8,208.4204,120.89,600,135127.6,87.6,13110.9,12947.5,19869.7,30033.9,158.009,59.47,600,135618.4,94.9,15815.2,18567.2,25117.5,30034,294.9948,593.38
1/6/2022 15:10,135122.1,366,53609.4,56222.4,84093.5,29998.2,665.6647,264.38,600,135486.7,122.3,17639.4,17351.7,27718.2,29999.6,209.6966,137.55,600,134830.9,111.8,16644.7,16365.5,25146.2,30001.5,159.2649,79.94,600,135050.4,123,19347,22525.7,31231.4,29997.3,296.6967,576.3
1/6/2022 15:20,134872,10.2,5926.8,6372.2,5714,29998.7,672.4457,238.65,600,135348.7,0,841.7,923.9,1317.2,29996,211.8781,72.31,600,134578.7,1.6,1240.5,738.9,312.5,30000,161.3435,0.75,600,134689.2,0,3872,4734.6,4089.3,30000,299.2221,643.34
1/6/2022 15:30,134428.5,466.6,67363.9,69641.3,105836.6,29996.6,678.5797,274.82,600,134725.7,157.3,22321.9,21893.1,35066.8,29995.4,213.8181,152.55,600,134266.9,144.2,21301.2,20662.2,32380.8,29997.5,163.2257,103.68,600,134290,158.7,23761.1,27105.4,38394.6,29998.7,301.5362,568.77
1/6/2022 15:40,134540,8.4,5950.9,6359.6,5626.8,29997.3,684.6494,240.16,600,135144.9,0,856.6,915.3,1276.2,29998,215.7364,68.58,600,134430.2,1.5,1249,757.4,312.7,29993.3,165.091,0.8,600,134045.3,0,3874.4,4713.3,4045.7,30000,303.8236,651.89
1/6/2022 15:50,134526,465.8,67518.4,69515.2,105589.8,30005.8,692.3068,271.9,600,135218.2,158.6,22898.1,22015.4,35453.8,30004.7,218.2733,151.69,600,134136,143.7,21174.4,20169.3,31676.9,30006.7,167.4587,100.7,600,134224.5,158.6,23469,27350.9,38462.4,30007.9,306.5804,564.19
1/6/2022 16:00,134876.1,213.3,33596.5,34705.8,50665.7,30050.7,697.6099,255.86,600,135370.2,70.6,10648.7,10278.6,16602.3,30050.3,219.9436,109.83,600,134477.1,64.4,10140.9,9554.2,14428.5,30050.8,169.0515,45.98,600,134784.2,70.5,12833.3,14895.2,19640.3,30050.4,308.6132,612.45
1/6/2022 16:10,135039.6,109.4,19545.1,20279.1,27740.4,30004,704.5729,249.16,600,135349.5,35.3,5700,5536.9,8831.1,30007,222.2039,87.63,600,134992,32.9,5606.9,5037.5,7240.1,30004.6,171.1837,22.85,600,134780.9,34.8,8266.4,9727,11674.4,30008.3,311.1884,637.72
1/6/2022 16:20,135100.4,361.4,53372.3,56254.7,83584.9,29999.4,709.305,261.15,600,135057.2,120.7,17385.3,17272.8,27322.4,30000,223.6425,135.48,600,135138.1,111.9,16669.1,16637,25255.2,30000.1,172.5988,77.76,600,135105.8,123,19339.7,22365.4,31012.5,29998.1,313.0584,571.2
1/6/2022 16:30,134170.9,65.5,10198.9,15449.7,17077.9,30003.3,715.2396,58.32,600,133709.3,17.1,3934.5,3134.1,5078,30004.7,225.648,151.46,600,134405.9,17.1,4002.4,4613.5,3843.7,30004.9,174.5326,13.24,600,134393.4,17.9,2263.7,7713.7,8166.8,30003.3,315.0457,10.08
1/6/2022 16:40,134094.5,263.1,37318.3,43275,60910.1,29997.4,719.6847,93.82,600,133829.2,83.9,13433.3,12210.2,19721.3,29998.1,227.2632,172.75,600,134088.5,80.6,12609.5,13423.4,18022.2,29996,176.0708,57.36,600,134364.5,88.2,11276.2,17654,23173.3,29998.1,316.355,51.34
1/6/2022 16:50,135026.3,1.4,2995.1,5033.4,1698.6,29997.9,722.3976,54.61,600,134454.6,0,1794,643.8,1446,29994.4,228.3077,162.3,600,135188.7,1.2,1202.4,2566.8,252.8,29999.5,177.0162,1.38,600,135433.6,0,0,1841.9,0,30000.8,317.1,0
1/6/2022 17:00,134999.3,157.9,23642.8,26737.6,36959.8,30043.7,724.4907,87.9,600,134747.8,53.5,8982.5,7778.4,13415.7,30045.1,229.1629,198.58,600,135180.6,51.3,7889.8,9443.9,11587.7,30044,177.7285,34.41,600,135066.4,52.5,6772.3,9534.7,11956.3,30045.1,317.5994,30.89
1/6/2022 17:10,134692.7,1.4,2796.2,4917.3,1625.4,29998,726.8244,50.49,600,134564.9,0,1744.4,672,1339.7,30002.2,230.1022,150.42,600,134892.5,1.3,1053.3,2410.8,261.3,30002.3,178.5172,1.01,600,134621.8,0.1,0,1852.9,24.5,29999.9,318.18,0
1/6/2022 17:20,134252.7,1.4,2521.7,4812.4,1536.3,29998.8,727.2562,45.44,600,134692.7,0,1689.7,679.6,1243.8,29998.6,230.3879,135.7,600,134404.9,1.2,833.3,2230.4,272.2,30000,178.666,0.4,600,133661.5,0.1,0,1916.8,20.4,29998.5,318.18,0
1/6/2022 17:30,135076.7,1.5,2862.1,4903.1,1603.7,29997.7,727.7058,52.01,600,135546.9,0,1772.2,670.3,1288.5,29999.3,230.6757,154.88,600,135272.4,1.3,1091,2474.8,273.3,30000.9,178.8255,1.01,600,134415.5,0.2,0,1775.9,42,29994.4,318.18,0
1/6/2022 17:40,135117.3,1.6,2780.5,4853.2,1668.7,29999.4,728.1743,52.09,600,135372,0,1792.8,679,1348,30000.1,230.9733,155.85,600,135291.8,1.4,988.6,2490,275.5,29998.2,178.9948,0.42,600,134691,0.2,0,1700.4,45.2,30000,318.18,0
1/6/2022 17:50,135535.7,1.4,2763.2,4827.3,1680.8,30004.3,728.6335,55.89,600,136062,0,1796.8,686.2,1375.5,30005.3,231.273,166.23,600,135858.2,1.3,965.4,2477.8,283.8,30003,179.1573,1.67,600,134688.6,0.1,0,1682.2,21.7,30004.5,318.18,0
1/6/2022 18:00,135831.1,1.6,2710.6,4790.5,1649.1,30017.8,729.0873,52.4,600,136477.9,0,1791.5,693,1333.1,30021.8,231.5725,156.01,600,136135.3,1.3,920.8,2453.7,274,30019.1,179.3111,1.13,600,134883.6,0.2,0,1664.3,42,30020.3,318.18,0
1/6/2022 18:10,135727,1.6,2671.7,4809.9,1762.1,29998.3,729.5351,57.49,600,136076,0,1775.6,691.5,1443.7,30001.3,231.87,171.4,600,136383.8,1.4,897.2,2446.3,276.5,29998.8,179.461,0.94,600,134719.7,0.2,0,1688.3,42.3,29997.2,318.18,0
1/6/2022 18:20,136092.9,1.6,3904.4,3533.3,1628.3,29998.2,730.0481,39.38,600,137060,0,1420.6,694.2,1289.3,29996.8,232.1465,117.4,600,136127.5,1.4,319.9,1382,296.5,30001.8,179.5733,0.14,600,135090,0.2,2172.1,1478.7,42.2,29998.7,318.322,0.45
1/6/2022 18:30,136298.7,1.9,4505.5,3036.4,1692.3,29998.7,730.7832,34.28,600,137250.3,0.1,1254.8,704.1,1333.1,29996.3,232.3568,102.03,600,136205.9,1.5,130.5,916.2,317.1,30000.3,179.58,0.19,600,135438.2,0.2,3131.3,1439,42.3,30000,318.827,0.16
1/6/2022 18:40,136302.5,1.9,4517.8,2995.3,1621.9,29997,731.5339,32.08,600,136872.3,0,1262.2,713.9,1225.6,29998,232.5668,94.2,600,136541.3,1.4,95.6,905.6,322.1,29996.4,179.6358,0.33,600,135495.6,0.4,3171.7,1397.6,74.5,29996.2,319.3518,1.41
1/6/2022 18:50,136444,1.9,4516.5,3024.2,1567.5,29998.9,732.287,30.58,600,137038.4,0,1251.4,702.4,1180.8,29998.1,232.773,90.13,600,136393.6,1.5,125.5,903.7,322.7,29998.1,179.64,0.03,600,135894.4,0.3,3152.9,1443.3,64.2,30000.4,319.8784,1.06
1/6/2022 19:00,136304.9,1.9,4502.5,3012.8,1641.7,29995.7,733.0365,36.12,600,137112.6,0,1254.9,705.2,1248.3,30000,232.9799,107.33,600,136069.1,1.4,105.2,927.4,328.5,29994,179.64,0.03,600,135734.8,0.3,3154.7,1404.7,65.1,29992,320.4019,0.68
1/6/2022 19:10,136170.2,1.9,4509.9,3021.9,1574.1,29996.1,733.7881,31.58,600,136902.2,0,1251.3,705.4,1203.6,29998,233.1879,94.15,600,136077.8,1.5,125.1,905.1,328.6,29996,179.6753,0,600,135530.7,0.2,3146.2,1434.4,42.3,29993.7,320.9288,0.27
1/6/2022 19:20,136280.8,1.9,4521.5,2996.9,1647.8,29997,734.5393,35.74,600,136876.1,0,1259.5,697.5,1250.6,29998.6,233.3933,103.5,600,136294.2,1.6,128.8,916.3,326.4,30001,179.7,0,600,135673.3,0.3,3147.2,1404.7,70.7,29997.2,321.4521,3.47
1/6/2022 19:30,135931.8,1.7,4481.7,3021.2,1436.1,30000.2,735.2905,30.88,600,135981.9,0,1254.5,712.2,1054.2,30000.7,233.6036,91.05,600,136039.5,1.4,96.2,913,318,30001.3,179.7,0.02,600,135773,0.3,3145.4,1420.2,64,30001.9,321.977,1.24
1/6/2022 19:40,136033,1.9,4486.9,3020.8,1601.2,30004.2,736.0367,33.71,600,136312.9,0,1251.6,702.4,1222.8,30007.2,233.8076,99.81,600,136018.5,1.5,109.9,907.3,316.5,30005.3,179.723,0.66,600,135770.8,0.3,3136.9,1437.2,62.2,30008.4,322.5001,0.28
1/6/2022 19:50,136547.7,1.7,4504.5,3013.3,1697.2,30022.5,736.7866,34.35,600,136797,0,1262.3,713.5,1335.6,30028.1,234.0194,101.91,600,136755.5,1.4,90.2,914.4,298.1,30025.1,179.76,0,600,136087.8,0.3,3163.8,1406.1,63.9,30024.5,323.0255,0.73
1/6/2022 20:00,136119.5,1.8,4489.8,3006.2,1614.5,29997.9,737.5342,34.72,600,136516.6,0,1244.4,696.8,1233.5,29998,234.2222,102.81,600,136171.7,1.5,115.1,899.6,317.4,29995.1,179.76,0,600,135669.5,0.3,3143.7,1432.5,63.9,29999.8,323.5497,0.88
1/6/2022 20:10,136318.3,1.9,4516.9,3016.8,1557.2,29996.9,738.2855,32.44,600,136725.4,0,1266,713.5,1155.9,29994.1,234.4328,96.38,600,136463.6,1.5,108.5,931.2,328.6,30000.3,179.76,0,600,135766.3,0.4,3154.1,1395.4,72.8,29996.2,324.0728,0.58
1/6/2022 20:20,136775.2,1.9,4512.5,3007.4,1648.2,30005.5,739.0361,37.23,600,137154.5,0,1252.3,695.6,1284.9,30011.8,234.6379,110.97,600,137004,1.7,114.9,910.3,320.2,30009.2,179.8138,0.02,600,136164.9,0.2,3159.2,1426.8,43.6,30009.1,324.5997,0.29
1/6/2022 20:30,136759.6,2,4526.7,3022,1615,29999.9,739.7898,33.12,600,137221.1,0,1267.5,720.1,1207.2,30004.3,234.8476,97.36,600,136780.4,1.6,96.3,922.9,337.1,30001.3,179.82,0.11,600,136276.3,0.4,3173.7,1402.3,71.1,30004.5,325.127,1.52
1/6/2022 20:40,136959.7,2,4519.2,3035.1,1602.5,30022,740.5425,33.21,600,137395.1,0.1,1252.4,703,1226.5,30027.1,235.0542,98.61,600,137067.2,1.4,126.9,925,329.7,30025,179.82,0,600,136418.3,0.2,3150.7,1434.7,46.6,30026.5,325.6544,0.68
1/6/2022 20:50,137405.1,1.9,4534.2,3019.2,1650.4,30032.9,741.2966,36.6,600,137637.7,0,1263.7,718.1,1254.8,30035.8,235.2624,108.83,600,137572.6,1.6,95,917.2,330.4,30035.4,179.8641,0.05,600,137006.5,0.3,3187.1,1409.2,65.5,30034.6,326.181,0.53
1/6/2022 21:00,137003.2,1.8,4504.5,3022.3,1682.1,29989.5,742.0489,34.95,600,137222.3,0,1243.6,695.5,1287.1,29988.9,235.47,103.82,600,137247.5,1.5,111.4,902.9,328.1,29988.7,179.88,0.02,600,136537.4,0.3,3161.4,1445.7,67.1,29987.5,326.7099,0.68
1/6/2022 21:10,136934,1.6,4523.2,3023.1,1653.6,29999,742.8001,35.34,600,137416.3,0,1255.8,701.2,1292.2,29999.5,235.6754,105.45,600,136873.9,1.2,118.5,920.4,298.1,30001.7,179.88,0.02,600,136513.8,0.3,3162.3,1425.2,63.9,29999.8,327.2369,0.26
1/6/2022 21:20,137224,1.9,4532.6,3014.7,1571.4,30043.6,743.5547,32.07,600,137622.6,0,1253.1,704.5,1165.6,30045.7,235.8854,95.8,600,137452.2,1.6,106.2,912.4,341.9,30041.9,179.8913,0.05,600,136600,0.3,3185.1,1420.4,63.8,30044.6,327.7664,0.28
1/6/2022 21:30,137131.8,1.8,4506.5,3009.5,1541.7,30018.7,744.3074,33.59,600,137479.8,0,1239.1,697.5,1177.2,30024.6,236.0882,99.77,600,137353.7,1.4,107.6,901.9,299.7,30021.7,179.94,0.05,600,136563.2,0.3,3172.2,1433.6,65.5,30022.6,328.2955,0.64
1/6/2022 21:40,137336,1.8,4530.4,3019.7,1695.3,30058.3,745.0603,38.11,600,137590.4,0.1,1269.5,718.7,1330.9,30057.3,236.2996,112.98,600,137804.1,1.5,91.5,914.5,321.4,30057.3,179.94,1.05,600,136610.6,0.2,3181,1410.1,43.5,30057.2,328.8246,0.13
1/6/2022 21:50,137573.1,1.9,4523.7,3022,1483.2,30060,745.8138,31.42,600,137871.2,0.1,1249.6,694.6,1098.3,30060,236.5029,92.64,600,137973.1,1.5,113.1,911.9,320.9,30060,179.94,0,600,136880.5,0.3,3172.4,1441.8,63.9,30060,329.3534,1.27
1/6/2022 22:00,137333.7,1.9,4533.7,3021.3,1651.4,30010.4,746.5698,34.88,600,137603.3,0,1264.4,712.2,1244.5,30009,236.7153,103.18,600,137725.7,1.5,104.5,934.4,321.3,30010.4,179.9908,0.03,600,136668.3,0.4,3176,1400.4,86,30012.9,329.8812,0.95
1/6/2022 22:10,137700.6,1.8,4692.8,3063.5,1558.5,29998.8,747.3343,31.85,600,137953.5,0,1241.6,553.2,1171.8,29996,236.9187,93.99,600,138105.4,1.5,494.3,965.1,321.5,30000,180.0195,0.13,600,137044.7,0.3,2982.7,1565.4,65.7,30000,330.3997,1.16
1/6/2022 22:20,137908.5,1.9,4648.6,3044.4,1615.4,30006.5,748.1178,33.87,600,138179.3,0,1241.4,515.2,1226.9,30010.7,237.125,99.16,600,138461.4,1.5,482.5,993,322,30008.9,180.1033,0.83,600,137082.6,0.3,2951.2,1556.2,67,30006.1,330.8884,1.14
1/6/2022 22:30,136115.9,1.9,4701.7,3045.9,1547.1,30025,748.8947,31.92,600,136330.5,0.1,1235.2,511.8,1167.2,30027.2,237.3293,94.43,600,136424.5,1.5,590.2,979.7,317.3,30022.8,180.1935,0.59,600,135596.2,0.3,2905.9,1571.3,62.7,30027.2,331.3743,0.58
1/6/2022 22:40,135992.4,1.9,4608.2,3039.3,1536.9,30010.1,749.674,33.58,600,136257.7,0,1265.2,626.5,1149.8,30013.5,237.5341,99.6,600,136319.6,1.5,337.1,974,324.1,30013.3,180.2814,0.44,600,135398.8,0.3,3028.2,1458,63.5,30014.3,331.8611,0.63
1/6/2022 22:50,135866.2,1.7,4493.5,3003.5,1493.7,29999,750.4273,32.29,600,136130.9,0,1244,698.4,1111.6,30001.5,237.7442,95.84,600,136035.3,1.4,115.1,911.9,316.5,29999.3,180.3,0,600,135434.7,0.3,3145.8,1418.2,65.5,29999.5,332.3809,0.9
1/6/2022 23:00,135783.6,1.9,4498.8,3007.5,1506.9,29997.8,751.1767,31.08,600,135982.1,0,1251.5,704.7,1125.2,29997.7,237.9474,91.77,600,136079.2,1.5,116.6,911.5,316.6,29997.4,180.3077,0,600,135291.2,0.3,3143,1417.6,65.6,29995.5,332.9041,1.15
1/6/2022 23:10,136080.4,1.9,4498.6,3005.5,1574.9,29998.8,751.9265,31.97,600,136165.7,0,1267.2,714.9,1185.9,30000.6,238.16,94.83,600,136432.1,1.6,91.4,913.8,326.6,29996.1,180.36,0,600,135640.5,0.3,3151.4,1401.5,62.6,30000.3,333.4288,0.7
1/6/2022 23:20,136185.1,1.9,4496.2,2996.1,1558.2,29998.6,752.6763,29.64,600,136394.1,0,1252.2,694.2,1171.5,30004.2,238.364,87.12,600,136502.3,1.6,103.9,905.7,318.6,30002.1,180.36,0.06,600,135662.9,0.3,3150.8,1420.2,68.3,29995,333.9541,1.4
1/6/2022 23:30,136170.8,1.8,4496.2,3015.4,1479.4,29996.8,753.4233,29.31,600,136455.5,0,1266.3,712.8,1091.4,29998.7,238.5764,86.91,600,136421.6,1.5,97.9,927.8,325.9,29998.6,180.36,0,600,135635,0.3,3144.6,1398.1,62.3,29994.3,334.4773,0.74
1/6/2022 23:40,136160.2,2.1,4494,3018.6,1606.2,30005.4,754.1714,34.9,600,136395.9,0,1255,706.8,1216.9,30012.2,238.7807,104.33,600,136441.3,1.6,111.1,905.4,325.4,30010.9,180.385,0.02,600,135644,0.3,3141.3,1428.4,64.2,30011.4,334.9997,0.06
1/6/2022 23:50,136306.8,1.8,4512.1,3014.7,1496,29999.2,754.9212,32.03,600,136520,0,1263.5,720.8,1113.7,30005.2,238.9916,95.34,600,136582.4,1.5,93.8,916.7,318.4,29999,180.42,0,600,135814.6,0.3,3166.7,1400.7,64.2,30004,335.5242,0.4
2/6/2022 0:00,136538.7,1.9,4515.5,3022.4,1479.6,29995.6,755.6732,34.31,600,136805.5,0,1255.8,697.4,1087.2,29997.9,239.1973,101.56,600,136861.4,1.5,135.6,921.4,319.9,29998,180.42,0.05,600,135948.3,0.2,3137.2,1428.1,72.8,29990,336.0505,1.3
2/6/2022 0:10,136575.8,1.8,4511.9,3006.5,1566.2,29999.3,756.4252,34.11,600,136772.6,0,1262.9,715.2,1183.8,30002.3,239.407,100.98,600,136851.9,1.5,87.8,919.3,318.5,29997.8,180.4216,0.04,600,136099.5,0.3,3172.6,1396.5,64.1,30000.8,336.5749,1.17
2/6/2022 0:20,136477.6,1.9,4505.3,3017.5,1393.8,29999.8,757.1765,26.34,600,136659.6,0,1251.3,702.7,1010.9,30004.2,239.6138,77.76,600,136848.9,1.6,116,905.4,319,30003.7,180.48,0,600,135928.8,0.3,3150.5,1435.2,63.9,30007.3,337.1011,0.92
2/6/2022 0:30,136057.8,2.1,4500.1,3019.3,1550,29999,757.9258,29.99,600,136165.8,0,1264.6,724.5,1142.1,30001.5,239.8217,88.61,600,136403.6,1.6,98.3,925.2,344.3,29999.2,180.48,0.03,600,135605.7,0.3,3149.9,1394.3,64.2,29999.2,337.6247,1.07
2/6/2022 0:40,135997.1,1.8,4493.4,3024.8,1526.3,30001.6,758.6766,31.65,600,136243,0,1254.4,699.7,1124,30005.8,240.0302,93.16,600,136401.4,1.5,122.9,928.5,327.5,30005.9,180.48,0.43,600,135350.2,0.2,3129.7,1420.1,75.2,30004.4,338.1498,1.07
2/6/2022 0:50,135868.2,1.9,4482.6,3019.8,1494,29998.4,759.4223,33.2,600,136112.1,0,1251.5,703.5,1111.2,29998.5,240.2365,97.57,600,136202.9,1.6,109.5,907.9,317.6,29999.4,180.5278,0.43,600,135289.4,0.3,3134.2,1431.4,65.4,30001.1,338.6701,1.3
2/6/2022 1:00,135845.8,1.8,4492.9,3010.6,1482.8,29997.5,760.1704,31.91,600,136067.7,0,1265.4,719.6,1102.2,29998,240.4469,94.59,600,136220.4,1.5,96,919.4,316.8,29998,180.54,0.33,600,135253.3,0.3,3144.9,1396.6,64.1,29996,339.1928,0.43
2/6/2022 1:10,137588.9,2,4532.4,3023.3,1578.1,29999.2,760.9216,33.01,600,137873.8,0,1255.9,701.3,1172.6,30002.2,240.6522,98.37,600,137842,1.4,113,902.4,341.7,30000.5,180.54,0.02,600,137051.6,0.3,3174.7,1441.3,64.2,29999.5,339.7192,0.35
2/6/2022 1:20,137769.5,1.8,4531.4,3028.4,1500.1,30008.2,761.6765,33.44,600,137969.9,0,1267,710.8,1113.7,30014.5,240.8635,98.15,600,138246.7,1.5,92.4,925,323.4,30012.8,180.5521,0.22,600,137089,0.3,3182.7,1412.3,63.6,30012.1,340.2488,1.74
2/6/2022 1:30,137711.5,1.8,4529.4,3041.8,1530.6,29999.8,762.4307,33.17,600,137969.3,0,1249.6,701.1,1144.9,30000.8,241.0677,98.56,600,138096.9,1.5,123.6,913.7,320.9,30002,180.6,0.15,600,137069.4,0.3,3168.2,1449.8,65.3,30002.9,340.7779,0.61
2/6/2022 1:40,137356.9,1.9,4523.4,3023.8,1535.1,30002.9,763.1853,33.93,600,137586.1,0,1267.7,718.5,1148.1,30008.5,241.279,101.03,600,137777.7,1.5,88.8,918.7,321,30007.4,180.6,0,600,136704.4,0.3,3178.2,1410.9,66.3,30006.6,341.3062,0.56
2/6/2022 1:50,137312.7,1.9,4529.9,3033.7,1587.2,30000.4,763.938,32.88,600,137592,0.1,1258.1,700.9,1195.4,30005.2,241.4838,95.9,600,137615.7,1.5,132.6,914.7,322.3,30002.6,180.6014,0.33,600,136724.8,0.3,3151.8,1440.4,69.7,30004.6,341.833,2.16
2/6/2022 2:00,137202.6,1.7,4509,3005.3,1620.5,29997.3,764.6928,35.37,600,137338.2,0,1266.4,708.3,1247.4,30000,241.6955,105.55,600,137622.4,1.5,83.7,921.5,330.8,29998.1,180.66,0,600,136642.4,0.2,3167.9,1398.1,42.1,29998.2,342.3605,0.34
2/6/2022 2:10,137017,1.8,4502.9,3028.2,1610.4,30002.5,765.4415,33.58,600,137238.8,0,1251.3,700.2,1224.4,30009.5,241.9008,99.88,600,137384.7,1.5,109.2,913.5,321.1,30001.7,180.66,0,600,136428.8,0.3,3155.1,1439.8,65.1,30005.9,342.8872,0.58
2/6/2022 2:20,136963.6,1.7,4504.8,3021.3,1536.4,29998.1,766.1916,31.18,600,137247.5,0,1257.9,714.6,1153.7,30001.5,242.1097,92.65,600,137387.1,1.4,90.8,921.1,318.7,29998.5,180.66,0.12,600,136255,0.3,3169.2,1411.9,63.9,29996.6,343.4126,0.41
2/6/2022 2:30,136863.8,1.9,4513.1,3025.5,1500.4,29998.7,766.9423,31.5,600,137050.6,0,1261.9,710.1,1116.9,29998.3,242.3164,93.45,600,137382.8,1.5,110.8,909.8,320.1,30001.4,180.6736,0.02,600,136156.7,0.3,3151.8,1428.9,64.2,29999.9,343.9398,0.88
2/6/2022 2:40,137075.2,1.9,4520.6,3019.2,1499,30000.8,767.6947,30.91,600,137342.3,0,1251.4,698.2,1115.6,30004.2,242.5256,91.67,600,137411.6,1.6,117.7,904.5,319.6,30004.1,180.72,0.17,600,136475,0.3,3164.6,1439.6,63.9,30002.3,344.4648,0.59
2/6/2022 2:50,137279.4,1.9,4508.9,3024.8,1560.3,30008,768.4467,35.81,600,137698.2,0,1261,716.3,1154.1,30013.4,242.7327,105.89,600,137565,1.6,83.7,929.6,342.2,30008.4,180.72,0.63,600,136572.5,0.3,3174.7,1401,64,30011.9,344.9948,0.82
2/6/2022 3:00,136780.6,1.7,4504.2,3027.6,1482.4,30014.7,769.1973,32.59,600,137010.1,0,1251.6,708.4,1098.1,30019.7,242.9398,96.73,600,137052.8,1.4,105.7,909.9,320.3,30018.5,180.72,0,600,136284.1,0.3,3158.2,1433.5,64.1,30020.1,345.5214,0.87
2/6/2022 3:10,136834.5,1.8,4517.4,3016.5,1485.3,30002.9,769.9485,30.1,600,137063.7,0,1270,715.3,1092.8,30003.1,243.1486,89.63,600,137135.4,1.5,92.5,920.8,328.8,30009,180.7655,0,600,136307,0.3,3165.8,1405.9,63.8,30007.4,346.0476,0.35
2/6/2022 3:20,137316.4,1.9,4504.3,3031.2,1616.6,30001.1,770.6997,32.22,600,137730.7,0.1,1244.4,702.5,1231,30005.1,243.3546,95.09,600,137468.1,1.5,107.1,902.6,320.2,30002.4,180.78,0.47,600,136748.7,0.3,3165,1447.6,65.4,30005.3,346.5744,0.75
2/6/2022 3:30,137291.3,2,4520.8,3019.4,1498.5,30019.7,771.4506,30.37,600,137755.3,0,1263,715.8,1100.3,30025.5,243.5636,89.9,600,137550.7,1.5,100.5,929.7,331.7,30023.5,180.78,0.08,600,136568.9,0.3,3168.3,1397.9,66.9,30027,347.1007,0.94
2/6/2022 3:40,136010.4,5.1,5420.4,5517.9,3997.4,30004.6,772.258,159.75,600,136491.9,0,933.9,855.8,1086.3,30009,243.7497,64.66,600,136088.3,1.4,908.4,784,337.5,30007.4,180.8471,1.2,600,135453.2,0,3600.3,3903.2,2579.1,30004.9,347.6561,413.86
2/6/2022 3:50,135022.9,469,67550.7,71702.3,108402.8,30020.1,779.9769,188.08,600,135390.5,159.8,23200.2,22543.7,36367.4,30025.2,246.2892,165.93,600,135190.9,145.5,22205.8,21592.8,33199.9,30021,183.3041,101.6,600,134486.9,159.3,22153.3,27577.3,38840,30024,350.391,296.58
2/6/2022 4:00,135455.7,248.9,35945,42288.7,59197.9,30031.4,784.8327,91.12,600,135672.2,83.3,12875.2,12148.9,19187.7,30034.7,248.0136,158.37,600,135430.2,76.5,12228,12978.7,17654.5,30031.9,184.9625,53.57,600,135270.2,83.7,10845.2,17170.5,22360.6,30032.5,351.8559,61.06
2/6/2022 4:10,134910.9,374,51954.5,58383.6,85863.8,30000.2,796.7086,116.36,600,135128.7,123.7,18321.6,17529.6,28120.2,29999.5,252.1901,169.51,600,134822.8,115.4,17395.1,17745.8,26303.9,30001,188.9082,80.74,600,134779.8,125.9,16243.1,23110.8,31442.5,30001.8,355.603,98.5
2/6/2022 4:20,134894.6,320.6,44927.3,50403.2,73731.5,29997.2,800.5938,117.07,600,134988.9,106.9,15938.6,15035.9,24439.5,29998.9,253.5873,181.87,600,134929.1,97.4,15147.4,15132.7,22162.3,30000.7,190.2606,69.32,600,134765,106.7,13849.8,20236.5,27138.8,29993.7,356.7489,99.58
2/6/2022 4:30,134564.8,105.6,16399,20814.9,26635.2,29998.2,808.2552,87.65,600,134754.6,32.9,5940.1,5246.5,8455.7,29999.2,256.3053,142.32,600,134462.3,31,5733.3,5815.8,6987.9,29996.1,192.8362,22.11,600,134479.5,33.2,4735.8,9757.3,11198.3,30000.9,359.1192,97.89
2/6/2022 4:40,136634.9,565.9,79756.5,86973.7,130643.1,29999.4,815.6214,279.03,600,136860.8,191.5,26668.5,27453.6,43325.7,30000,258.7875,164.56,600,136404.5,174.9,25159.1,26226.9,40233.6,29998,195.1884,119.21,600,136637.9,192.5,27949.2,33308.9,47089.5,30000,361.639,554.04
2/6/2022 4:50,136879.4,8.7,5947.5,6400.6,5568.6,30002.6,822.7539,233,600,137340.1,0,834,906,1158.3,30003.1,261.0752,56.27,600,136579.4,1.4,1238.4,722.8,296.8,30002.8,197.3875,0.93,600,136717.9,0,3906,4795.9,4121.3,30004.9,364.2869,642.48
