timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
2/6/2022 8:10,135388.6,60,1513.4,2111.7,10086.3,30002.8,3535.5674,102.44,600,134907.7,1,683.5,2238.9,5658.2,30005.1,2984.6984,74.67,600,135873.4,0,854.3,-129.2,4432.9,30005.2,550.8681,130.76,0,4920,0.6,0,830.5,5.2,30006.7,0,0
2/6/2022 8:20,135117.2,118.5,14465.8,3933.8,23299.5,30021.6,3536.6659,122.43,600,134422.6,61.9,13728.6,4089.3,18854.9,30023.6,2985.6625,131.8,600,135813.3,0.1,764.2,-159.5,4448.8,30023.6,551.0017,113.64,0,4920,0.7,0,826.3,5.9,30023.8,0,0
2/6/2022 8:30,136560.8,60,1366.2,2208.9,10259.5,30005,3538.2042,87.98,600,135769.8,0.9,726.7,2365.1,5727.4,30005.7,2987.0816,79.25,600,137353.2,0,661.3,-158.5,4536.4,30005.4,551.123,97.44,0,4920,0.6,0,827.8,4.5,30005.9,0,0
2/6/2022 8:40,134900.1,60.4,1653.8,2079.4,10143.2,29998.9,3538.4423,110.47,600,134057.5,1.8,800.5,2241.1,5689.1,29999.3,2987.2049,89.48,600,135744.1,0,877.4,-165.1,4458.2,30000.4,551.2368,132,0,4920,0.6,0,828.5,4.5,29995.3,0,0
2/6/2022 8:50,134743.8,60.3,1490.9,2211.9,10157.2,30012.2,3538.7185,98.09,600,133813.6,2.1,761.3,2349.1,5671,30012.9,2987.34,83.97,600,135673.3,0.1,754.2,-139.6,4490.1,30016.3,551.3824,112.73,0,4920,0.7,0,828.1,6.7,30018.9,0,0
2/6/2022 9:00,134810.7,196.5,31933.3,5987.4,40822.4,30009,3542.002,142.73,600,133891.1,144.6,31219.6,6115.3,36389,30007.8,2990.5015,178.08,600,135728.6,0,738.1,-130,4438.2,30012.4,551.4995,107.74,0,4920,0.6,0,828.1,4.4,30014.1,0,0
2/6/2022 9:10,134691.7,60.2,1698.4,2093.1,10124.7,30001.2,3544.2899,112.3,600,134118.8,2,817.5,2250.7,5703.8,30001,2992.6592,90.18,600,135266.3,0.1,903.4,-160.8,4425.8,30003,551.636,135.12,0,4920,0.6,0,827.7,5.9,29996.6,0,0
2/6/2022 9:20,134546.1,80.2,5851.6,2808.5,14607.1,30003.5,3545.2663,105.54,600,134072.4,22.3,5100.4,2933.5,10173.4,30004.6,2993.4915,94.36,600,135019,0,774,-126.6,4439.8,30006.1,551.7701,117.3,0,4920,0.7,0,828.8,4.5,30006.4,0,0
2/6/2022 9:30,135094.5,83.1,6771.7,2747.2,15454.3,30004.3,3545.5731,118.86,600,134784.6,25.9,5950.4,2904.5,10992.2,30004.7,2993.6713,111.45,600,135406.5,0,845.8,-161.4,4467.3,30004.1,551.9006,126.86,0,4920,0.6,0,830.1,5.9,30005.9,0,0
2/6/2022 9:40,136652.4,60,1416.2,2178.8,10302.6,30023.1,3546.6704,91.13,600,136180.5,1.5,704.4,2321.9,5745.1,30025,2994.6273,77.13,600,137124.2,0.1,733.7,-145.7,4562.3,30025.2,552.0357,105.84,0,4920,0.6,0,823.9,4.5,30027.1,0,0
2/6/2022 9:50,136779.7,97.1,9847.7,3383.4,18734.1,30014.6,3548.098,112.02,600,136112.6,40.4,9133.4,3554.1,14186.8,30015,2995.9474,116.32,600,137448.2,0,741.1,-173.1,4552.2,30017.1,552.1548,108.42,0,4920,0.7,0,830.1,6.6,30018.7,0,0
2/6/2022 10:00,136075.7,107.5,11947.6,3543,21097,29998.7,3548.944,114.24,600,135551.1,51.8,11164.5,3672.1,16574.8,29999.3,2996.661,110.01,600,136602.8,0.1,802.2,-130.5,4524.3,29999.1,552.2814,118.98,0,4920,0.6,0,829.4,4.5,29998,0,0
2/6/2022 10:10,135576.9,121.2,15588.7,3894.8,24516.6,29998.5,3552.3647,131.58,600,134956.4,68,14847.4,4052,19966.1,29998.6,2999.9525,150.42,600,136197.5,0.1,766.3,-160,4555.1,29999,552.4115,112.91,0,4920,0.6,0,827.6,4.5,29999.1,0,0
2/6/2022 10:20,135505.6,60,1453,2254.7,10266.2,29997,3553.1531,93.35,600,134920.7,1.1,726.1,2387.8,5678.4,29996,3000.6192,79.38,600,136087.2,0.2,751.9,-134.8,4592.2,29998,552.5375,107.93,0,4920,0.6,0,826.1,4.5,29998.1,0,0
2/6/2022 10:30,135543.2,93.4,9176.2,2931.8,17935.6,29999.1,3553.6627,119.45,600,135003.5,37.2,8339.3,3099.9,13386.3,30000.3,3001.0002,112.75,600,136082,0.1,862,-169.5,4554.2,29998.7,552.6604,126.75,0,4920,0.7,0,829.5,5.9,29999.3,0,0
2/6/2022 10:40,135038.4,60,1952.7,2111.8,10032.6,30006.2,3554.9603,128,600,134419.7,1.1,1046.9,2148.3,5542.7,30007,3002.1474,117.74,600,135655.3,0.1,929.7,-36.9,4493.4,30007.9,552.8139,138.74,0,4920,0.6,0,827.9,4.3,30008.2,0,0
2/6/2022 10:50,135144.5,82.6,7036.8,2698.9,15162,30001.3,3555.9313,149.15,600,134691.5,24.8,6066.9,2697.5,10692.8,30005.3,3002.9617,149.54,600,135598.9,0.1,992.2,1.9,4472.7,30001.2,552.9702,148.89,0,4920,0.6,0,830.1,4.5,30001.5,0,0
2/6/2022 11:00,136148.8,107.5,12624.9,3212.6,20910.8,29997.9,3557.8238,160.79,600,135751.5,50.9,11579.4,3219.6,16383.1,29996.1,3004.6851,165.36,600,136548.9,0,1066.7,-7.2,4530,29999.7,553.1356,156.64,0,4920,0.7,0,825.2,5.9,29998.2,0,0
2/6/2022 11:10,135590.9,92.4,8879.7,3106.3,17625.4,29996.6,3558.5832,116.93,600,135507,35.3,8084.1,3191.3,13096.7,29995.4,3005.283,112.61,600,135674.6,0,820.6,-86.7,4532.9,29999.1,553.3027,121.66,0,4920,0.6,0,829.5,4.5,29999.6,0,0
2/6/2022 11:20,135468.8,80.3,5687,3355,15196.2,29997.1,3560.7187,104.3,600,135461.9,28.9,4792.4,3407.7,10673.4,29996.6,3007.2924,71.93,600,135476.8,0,917.6,-54.6,4526.4,29998.5,553.4268,137.14,0,4920,0.6,0,830.6,6,30001.2,0,0
2/6/2022 11:30,135280.9,176.1,26460.2,7323.7,37414.4,29998,3564.0761,137.64,600,135143.8,143.1,25063.6,6874,32997,29998.2,3010.4101,58.27,600,135419.2,0,1414.5,453.6,4420.6,29998.1,553.6624,217.68,0,4920,0.7,0,827.9,4.5,30000.5,0,0
2/6/2022 11:40,135532.2,60.9,1660.7,2114.3,10534.6,29993.7,3565.3643,106.47,600,135281.2,2.5,821.4,2279.9,6017.2,29996.1,3011.5452,87.72,600,135787,0,864.5,-169.4,4522.1,29993.7,553.812,125.81,0,4920,0.6,0,827.4,6,30000.6,0,0
2/6/2022 11:50,135608,114,13124.8,4109.1,22778.6,30014,3566.1686,109.12,600,135288.5,58.9,12437.6,4235,18210.9,30015.5,3012.2188,113.87,600,135927.5,0,707.8,-127.5,4570.9,30019.1,553.9512,105.15,0,4920,0.6,0,824.8,4.5,30016.5,0,0
2/6/2022 12:00,135275.8,60.8,1604.4,2217.2,10473.3,29999.1,3567.8226,101.89,600,134987.9,2.1,864.1,2384.5,5910.2,30000.2,3013.7509,93.3,600,135564.3,0,766.9,-169.8,4568.1,29998.1,554.0684,111.21,0,4921.2,0.7,0,827.1,6,30000.2,0,0
2/6/2022 12:10,135090.9,134.4,17687.5,4833.6,27274.8,29996,3568.6168,126.06,600,135174.2,80.9,16882.4,4946.7,22752.4,29998.1,3014.404,130.98,600,135007.5,0.2,823.8,-116.1,4528.6,29994.2,554.2116,121.56,0,4920.3,0.5,0,830,4.5,30000,0,0
2/6/2022 12:20,135450.9,133.8,17804.8,4223.6,27387.2,29998,3572.6713,126.12,600,135591.2,79.8,17086.1,4370.7,22791.4,29998,3018.3462,143.92,600,135308.5,0,740.7,-149.4,4598.5,29998,554.3255,108.9,0,4920.9,0.6,0,827.8,4.5,29995.3,0,0
2/6/2022 12:30,135829.1,60.1,1561.9,2186.8,10387.8,29997.3,3574.0062,98.47,600,135363.5,1.8,857.5,2359.7,5794.7,29996.4,3019.5556,92.66,600,136294,0.1,729.4,-174.8,4595.3,29999.6,554.4497,104.81,0,4920,0.7,0,830.6,5.9,29998.7,0,0
2/6/2022 12:40,136243.2,60,1444.4,2140.7,10360.9,29999.7,3574.2418,94.28,600,136119.7,1.2,688,2275.6,5818.2,30002.1,3019.6724,73.48,600,136367.4,0,778.2,-137.7,4548.3,29999.3,554.5672,115.67,0,4924.6,0.6,0,827.7,4.5,30000.8,0,0
2/6/2022 12:50,136127.1,120.1,14726,4348.4,24206.8,29998.3,3575.7386,110.83,600,135749.7,64.9,14178.4,4500,19634.1,29998.6,3021.0534,138.6,600,136504.3,0.1,567.4,-154,4577.2,29998.8,554.6803,83.9,0,4933.6,0.6,0,830.1,4.5,29999.2,0,0
2/6/2022 13:00,136861.8,126.1,15819.1,4459.3,25679.9,30001.7,3577.6947,105.34,600,136526,71.9,15366.4,4580.3,21148.4,30002,3022.9336,143.87,600,137197.4,0.1,469,-123.7,4535.6,30003.5,554.7689,67.43,0,4926.6,0.6,0,827.9,5.2,30006,0,0
2/6/2022 13:10,135965.2,134.6,17689,4905,27584.6,30000.6,3581.3231,130.88,600,135683.1,81.7,17014,5061.5,23035.8,30001,3026.4611,161.6,600,136247.9,0.1,699.2,-159.3,4553.2,30000.9,554.8613,100.88,0,4943.3,0.6,0,829.7,6,29999.7,0,0
2/6/2022 13:20,136301.7,78.6,5554.2,2631.7,14663.6,30000.6,3582.7652,100.81,600,136030.9,21.8,4815.1,2759,10128.3,29999,3027.7782,90.85,600,136571.6,0,758.7,-129.8,4539.9,30002.3,554.9915,111.35,0,4923.4,0.5,0,828.6,4.4,30000.9,0,0
2/6/2022 13:30,136613.9,87.4,7544,2963.1,16664.9,29995.3,3583.8729,103.33,600,136216.8,30.5,6895.2,3133.1,12063.7,29994.5,3028.7702,110.13,600,137012.3,0.1,672.6,-172.5,4605.9,29996.5,555.0986,97.1,0,4921.4,0.5,0,830.5,5.9,29998.8,0,0
2/6/2022 13:40,137070.7,139.5,17917.9,7353.7,28553.7,30002.1,3587.2562,96.7,600,136550,83.2,17241.8,7471.4,23932.2,30002.3,3032.0514,94.58,600,137590.8,0.1,693.5,-120.5,4626.6,30004.8,555.2069,99.32,0,4925.5,0.7,0,826.9,4.5,30005,0,0
2/6/2022 13:50,136809.7,60,1528.4,2183,10436,30012.3,3587.7509,95.78,600,136370.6,1.9,880.1,2352.8,5834.8,30013.1,3032.4252,94.44,600,137251.6,0.1,673.3,-172.9,4605,30011.8,555.3261,97.85,0,4934.4,0.6,0,827.9,6.6,30013.7,0,0
2/6/2022 14:00,136893,60,1453.8,2192.9,10366.9,30035.5,3588.007,90.43,600,136454.3,1.8,834.4,2342.4,5798.4,30035,3032.5746,88.92,600,137331.8,0.2,642.4,-151.1,4573.7,30037.3,555.4354,92.64,0,4946.7,0.6,0,826.6,4.5,30037.1,0,0
2/6/2022 14:10,136756.1,121.4,15125.6,4267.9,24737.7,29998.9,3589.4752,116.16,600,136383.1,67.6,14527.1,4411.7,20199,30000.2,3033.9443,140.56,600,137127.3,0.1,619.5,-146.9,4542.5,29998.1,555.5312,92.61,0,4934.4,0.7,0,830.4,5.9,29997.1,0,0
2/6/2022 14:20,136643.9,190,30893.1,6056.8,40361.5,29999.4,3593.5642,143.45,600,136348.2,139.4,30183.7,6190,35853.4,30000.3,3037.9124,179.14,600,136940.9,0.1,729.7,-135.6,4514.2,29998.9,555.6506,108.65,0,4978.3,0.5,0,828.4,4.5,29998.7,0,0
2/6/2022 14:30,137114.6,252.2,45729.3,2209.7,54362.7,29994.5,3596.656,145.57,600,136670.5,199.1,45196.6,2305.5,49821.6,29995.4,3040.9053,211.45,600,137559.2,0.1,547.7,-97.4,4545.7,29994.5,555.7486,80.63,0,4964.9,0.6,0,828.6,4.5,30001.6,0,0
2/6/2022 14:40,136673,532.8,116154.4,-742,119755.5,29997,3615.0548,447.88,600,136409.8,498.7,114214.3,-2033.5,115282.3,29998,3059.1318,596.74,600,136937.5,0.9,1959.2,1295.2,4474.4,29996.1,555.9187,299.66,0,4946.4,0.7,0,828,6,29998.1,0,0
2/6/2022 14:50,136077.8,375,84192.9,-1037.2,86069.8,29997.4,3629.8443,512.22,600,135736.8,360,81067.2,-3436.3,81249.5,29998.9,3073.4866,598.75,600,136418.7,0.6,3133.2,2403,4821.3,29997,556.3586,425.81,0,4972.6,0.6,0,828.2,4.3,30001.1,0,0
2/6/2022 15:00,135259.2,360.1,82228,749.5,83739,30019.1,3643.6447,535.23,600,135021.2,360,78551.6,-2132.4,78630.5,30021.3,3086.6962,599.44,600,135497.6,0.7,3673,2883.4,5108.2,30019.1,556.9482,471.3,0,4958.6,0.6,0,826.7,4.4,30019.8,0,0
2/6/2022 15:10,134512.9,361.5,82327.5,432.6,83797.1,29995.8,3657.3343,537.37,600,134394.7,360,78624.9,-2301.3,78747.2,29994.9,3099.7689,599.15,600,134634.7,0.8,3699.3,2736.3,5050.4,29998.1,557.5661,475.96,0,4962.8,0.5,0,827.7,6,30002.2,0,0
2/6/2022 15:20,135152,412,92268.2,-1794,94627.6,29997.2,3671.9602,489.88,600,134935.3,394.3,89830.9,-3539,90285.2,30000.2,3113.8891,597.93,600,135365.1,0.4,2446.7,1749.9,4342.4,29994.7,558.0717,382.08,0,4950.7,0.7,0,829.8,4.5,29998.4,0,0
2/6/2022 15:30,135994.7,366.7,84973.6,-2934.7,87083.5,29998.3,3686.6724,496.16,600,135925.2,360,82500.5,-4555.2,82819.7,29998.3,3128.1887,597.8,600,136063.8,0,2483.8,1624.3,4263.5,29998.6,558.482,395.18,0,4966.6,0.6,0,828.3,5.6,29998.9,0,0
2/6/2022 15:40,135278.4,360.4,81990.8,-149.7,83713.1,29996,3700.6141,529.52,600,135779.9,360,78499,-2816.5,78759.2,29996,3141.6482,598.21,600,134776.3,1,3486,2668,4953.4,29996,558.9665,461.28,0,4974.9,0.6,0,828.1,4.4,29996.2,0,0
2/6/2022 15:50,134929.8,435.2,97739.7,2410.4,99654.6,30003.9,3714.5495,538.99,600,135429.2,433.5,94108.1,-378.3,94681.5,30000.7,3154.9759,597.96,600,134433.2,0.6,3620.9,2792.1,4974.1,30007.2,559.5741,480.14,0,4956,0.7,0,829.4,6,30007.4,0,0
2/6/2022 16:00,134722.6,461,103236.1,3055.5,105367.5,30040.5,3732.6252,537.57,600,135082.1,458.6,99599.2,273,100380.5,30041,3172.4508,597.78,600,134362.4,0.4,3627.6,2785.6,4990.1,30042.5,560.1746,477.6,0,4970.5,0.6,0,823,4.5,30045.6,0,0
2/6/2022 16:10,134677.9,363.7,81452.7,649.5,83979.5,30003.5,3747.6987,525.5,600,135105.7,360,77826.5,-2217.7,78037.5,30005.9,3186.9156,598.54,600,134250.2,5.3,3616.6,2868.9,5938.8,30004.6,560.7828,452.49,0,4960.9,0.7,0,827,5.2,30008.3,0,0
2/6/2022 16:20,134932.5,360.3,81547.9,546.8,83067.9,30000,3761.2756,543.74,600,135515.7,360,77896.9,-2173.5,78116.3,30000,3199.8875,598.48,600,134350,0.4,3638.3,2722.3,4948.8,30000,561.3886,489.48,0,4978.9,0.8,0,829.1,5.8,29998,0,0
2/6/2022 16:30,134987,369.3,83836.2,-1749.8,85894,30001,3775.007,503.07,600,135085.5,360,81091.5,-3736,81389.7,30001.9,3213.0691,597.92,600,134887.5,0.1,2750.2,1990.2,4504,30001.3,561.9392,408.68,0,4968.9,0.6,0,826.9,4.5,30003.7,0,0
2/6/2022 16:40,135485.1,406.9,85847.9,-5048,90002.2,29998,3789.156,410.24,600,135221.7,360.2,84271.6,-5860.9,84811.7,30000,3226.8381,596.3,600,135747,5.5,1585.5,815.1,5191,29996,562.3157,224.44,0,4969.6,0.6,0,825.7,4.4,29997.7,0,0
2/6/2022 16:50,136396.8,439.6,91175.9,-7074.5,96025.2,29996.4,3804.235,346.1,600,136418.5,380.7,90526.5,-7069.4,91511,29998.3,3241.7774,594.65,600,136378.1,0,658.8,-5.7,4519.7,29996,562.4581,97.13,0,4942,0.7,0,827.6,5.9,30002.6,0,0
2/6/2022 17:00,136072,449.1,96800.2,-2444.4,101188.9,30033.3,3819.3056,371.26,600,136275.1,414,95859.5,-4152.1,96560.3,30034,3256.6971,596.51,600,135869,0.3,942.9,1712.7,4631,30035.8,562.6146,146.41,0,4935.7,0.6,0,824.5,6,30035.9,0,0
2/6/2022 17:10,136155.7,418.9,87697.4,-4476.3,93118.8,29996.4,3834.935,305.28,600,136072.3,389.2,87608.8,-6213,88107,29994.8,3272.2479,595.96,600,136239.1,0,90.4,1743.5,5016.9,29999.2,562.68,12.62,0,4969.4,0.7,0,829.4,4.5,30002,0,0
2/6/2022 17:20,136990.9,143.7,12870.2,-9481.7,31895.8,29998.5,3842.9296,109.72,600,137077.3,30.9,7277.7,2991.2,12188.2,30000.4,3280.0814,143.32,600,136907.1,75.3,5596.7,-12468,19706.9,29997.9,562.8326,77.22,0,4958.5,0.7,0,829.2,4.4,29999.8,0,0
2/6/2022 17:30,136558.8,240,18464.3,-38667.8,59018.3,30000.2,3845.9623,179.94,600,136458.2,2.2,1611,2241.5,5865.2,30000.1,3280.9269,171.03,600,136656.9,240,16853.7,-40906.8,53150.3,30002,565.0345,190.23,0,4928.3,0.6,0,827.9,5.7,30002.9,0,0
2/6/2022 17:40,136492.2,271.1,24844.1,-37625.1,65798.4,29999.5,3849.9317,190.51,600,136392.3,33.2,8128.1,3343.4,12689.2,30001,3282.1048,192.89,600,136593.1,240,16715.5,-40964.9,53105.7,29998.7,567.827,189.03,0,4920,0.5,0,831.7,4.4,29997.1,0,0
2/6/2022 17:50,136593.8,315.6,34323.9,-36701.1,75675.2,30000.3,3854.0892,202.53,600,136534.1,77.9,17554.6,4327.5,22483.9,30000.6,3283.4713,216.87,600,136652.4,240,16770.1,-41027.5,53188.3,30000.8,570.6185,189.12,0,4920.7,0.6,0,828.5,4.5,30001.6,0,0
2/6/2022 18:00,136560.1,350.7,42114.4,-35951,83406,30014.4,3860.9033,207.57,600,136442.6,113.4,25463.5,4945.7,30224.6,30017.3,3287.503,227.69,600,136678.7,240,16653.5,-40892.5,53175.6,30016.9,573.402,187.93,0,4924.5,0.7,0,825.2,6.7,30017.5,0,0
2/6/2022 18:10,137096.6,267,23977.7,-38295.2,65576.4,29999,3866.5877,186.97,600,136915.6,28.8,7215.1,3177,11855,30000.3,3290.4053,187.84,600,137280.3,240,16763.3,-41469.6,53722.6,29998.5,576.1829,187.94,0,4920.4,0.6,0,829.3,4.5,29997.4,0,0
2/6/2022 18:20,137104.6,334,38809.9,-36555.6,80491.4,30001.4,3871.3153,199.29,600,136895.3,96.1,22143.6,4849.1,26757.5,30002.5,3292.3437,213.27,600,137314.6,240,16666.3,-41402.7,53735.3,30003.8,578.9737,186.68,0,4922.8,0.6,0,828.2,4.4,30004.7,0,0
2/6/2022 18:30,137329.5,327.8,36975.6,-37013.7,79153,30000,3878.1804,204.03,600,137019.4,89.4,20250.4,4717.1,25170.3,30000,3296.4223,222.82,600,137638.6,240,16725.5,-41729.8,53988.1,30000,581.7567,186.9,0,4920.9,0.7,0,827.4,5.8,29996,0,0
2/6/2022 18:40,137473.1,291.9,29131.3,-37765,71391.4,29997,3883.7762,191.93,600,137270,53.7,12420,3914.3,17340.4,29998.3,3299.2331,198.75,600,137678.6,240,16713.7,-41677,54054.6,29996,584.5436,186.64,0,4920,0.6,0,829.7,4.5,29996.3,0,0
2/6/2022 18:50,137528.6,240.6,18470.4,-39630.6,60086.6,29999,3887.4025,179.3,600,137346.9,2.2,1641,2122.3,5952.4,30000.3,3300.0654,172.39,600,137710.2,240,16828.5,-41749.3,54138.8,29998,587.3377,187.59,0,4923.9,0.6,0,827.8,6,29998.8,0,0
2/6/2022 19:00,137476.5,240.1,18338.8,-39036,59699.6,29996.1,3890.4761,177.53,600,137756,1.4,1624,2219.3,5956.3,29998.3,3300.3414,169.46,600,137196.7,240,16716.7,-41252,53744.8,29994.1,590.1358,187.07,0,4931.7,0.7,0,829.8,4.5,29996,0,0
2/6/2022 19:10,137417.7,320.2,35003.4,-36625.1,77177.9,29999.1,3894.4511,206.1,600,137637.6,82.6,18300.1,4660.5,23513,29999.5,3301.5303,226.59,600,137197.8,240,16703.3,-41284.6,53665.9,29999.9,592.921,187.28,0,4934.8,0.6,0,828.1,6.6,29999.1,0,0
2/6/2022 19:20,137850.2,360.8,44077.5,-36395.1,86803.4,30004,3903.0312,211.98,600,137713.5,123.1,27363.6,5324.7,32476.1,30006.4,3307.3249,239.02,600,137985.3,240,16713,-41717.6,54334.4,30004,595.7048,185.55,0,4929.5,0.6,0,828.3,4.4,30008.4,0,0
2/6/2022 19:30,137182.2,289,28718.3,-37635.5,70291.3,30002,3907.3639,193.99,600,137429.3,50.9,11898.5,3383,16691.5,30003,3308.8594,201.09,600,136935.8,240,16820.2,-41016.7,53599.1,30004.1,598.506,188.66,0,4922.7,0.6,0,826.5,4.5,30004.9,0,0
2/6/2022 19:40,136935.7,420.9,56559.9,-33370.9,98994.1,29998.5,3913.1703,228.74,600,137454.8,184.2,39838.2,7268.2,45787,29999,3311.8748,270.31,600,136416.6,240,16720.5,-40638.3,53205.1,30000.4,601.2968,188.68,0,4920.5,0.7,0,829.8,5.9,30000.7,0,0
2/6/2022 19:50,137292.8,417.4,55457,-34232.2,98449.4,30012.8,3924.3269,231.95,600,137663.1,180.1,38753.3,6630.1,44894.6,30017,3320.2497,277.35,600,136922.3,240,16704.1,-40861.1,53556.6,30015.6,604.0804,187.69,0,4920,0.6,0,824.1,4.5,30019.5,0,0
2/6/2022 20:00,137134.7,240.1,18477.5,-38809.7,59413.9,29997,3930.1894,179.58,600,137477.5,1.5,1651.2,2098.8,5965.8,29996,3323.3085,172.21,600,136792.3,240,16825,-40904.9,53446.2,29998,606.8823,189.13,0,4920,0.6,0,827.7,4.5,30000,0,0
2/6/2022 20:10,137434,462.1,66809.3,-32960,108933.6,29998.9,3937.3147,229.62,600,137762.5,224.9,50113.2,8192.4,55333.8,29997,3327.6454,273.55,600,137105.8,240,16696.2,-41153.4,53599.8,30000.9,609.6696,187.28,0,4920,0.7,0,828,6.7,30001.5,0,0
2/6/2022 20:20,137709.5,268.3,24530.5,-38779.2,66374.5,30012.9,3945.3793,190.52,600,137655.2,30.1,7785.2,2791.4,12183.3,30013.1,3332.9214,195.73,600,137760.9,240,16745.4,-41568.9,54196.6,30015.2,612.4569,186.49,0,4920,0.5,0,826.9,4.4,30016.3,0,0
2/6/2022 20:30,138055.7,268.6,24401.4,-38875.3,66513.5,30000.6,3949.353,182.9,600,138103.4,30.6,7565.2,2858.9,12183.9,30000.4,3334.0948,179.55,600,138010.5,240,16837.7,-41732.4,54335.2,30004,615.2609,186.91,0,4920,0.6,0,826.3,4.5,30004.8,0,0
2/6/2022 20:40,137203.1,301.5,31178.7,-37311.2,73160.9,30015.1,3953.9397,201.81,600,137109.4,63.9,14426.8,3944.1,19296.6,30015.1,3335.8837,217.41,600,137298.1,240,16750.9,-41252.9,53867,30017.8,618.0555,186.8,0,4920,0.7,0,826.9,5.9,30016.2,0,0
2/6/2022 20:50,136723.3,255.8,21641.1,-38047.2,62673.8,30037.5,3957.917,182.25,600,136844.5,17.8,4826.2,2563.3,9383.1,30037.7,3337.0697,176.93,600,136601.4,240,16816,-40609,53289.3,30040.1,620.8482,189.28,0,4920,0.6,0,824.3,4.5,30040.2,0,0
2/6/2022 21:00,136664.3,351.6,42093.6,-35291.8,83947,29995,3963.7526,211.44,600,136721.8,114,25345.4,5438.9,30531.4,29994.7,3340.1037,236.08,600,136607.5,240,16747.3,-40728.8,53415.9,29992.2,623.6482,188.29,0,4920.7,0.7,0,827,6,29994.6,0,0
2/6/2022 21:10,137019.4,342,39094.3,-35521.8,81999.2,29999.8,3971.0309,208.73,600,137019.5,103.5,22329.9,5530.4,28128.2,29996.9,3344.5884,231.62,600,137022.1,240,16762.9,-41050.3,53875.8,30004.2,626.4423,187.47,0,4920,0.6,0,829.9,4.5,30005.8,0,0
2/6/2022 21:20,137145,334.7,38316.3,-35630,80672.4,30017.3,3976.4924,202.15,600,137178.9,96.9,21458.5,5360.1,26747.7,30019.1,3347.2558,217.39,600,137109.7,240,16858.2,-40987.8,53930.6,30022.7,629.2388,188.52,0,4920,0.7,0,822.3,5.9,30024,0,0
2/6/2022 21:30,137045.9,351.2,41769.3,-35704.3,84362.3,30004.4,3983.0515,210.15,600,137150.8,113.5,24994.9,5235,30425.7,30006.5,3351.0038,234.41,600,136942.3,240,16773.1,-40935.8,53942.4,30005.3,632.0463,187.5,0,4920,0.6,0,826.7,4.4,30007.2,0,0
2/6/2022 21:40,137074.9,287.8,28541.5,-37428.8,70305.4,30017.4,3989.6612,190.11,600,137344.5,50.2,11758.1,3292.1,16471.9,30018.3,3354.819,194.17,600,136806.4,240,16783.8,-40718.7,53837.8,30019.9,634.8425,187.78,0,4920,0.6,0,824.1,4.4,30022.7,0,0
2/6/2022 21:50,137380.7,240.1,18529,-38845.9,59904.9,30032,3992.9614,179.28,600,137683.3,2.1,1643.6,2096.1,5965.2,30029.4,3355.3139,171.4,600,137076.9,240,16884.8,-40939.2,53943,30033.9,637.6475,188.85,0,4920,0.7,0,823.7,6,30037.2,0,0
2/6/2022 22:00,137267.9,322.5,36137.2,-36247.7,78084.9,29998,3998.0993,195.81,600,137433,84.5,19371.3,4734.2,24206.2,29997.7,3357.6467,205.69,600,137102.5,240,16766.2,-40980,53881.9,29998,640.4523,187.46,0,4920,0.5,0,828.5,4.5,29996,0,0
2/6/2022 22:10,136844.6,375.8,47113.4,-34111.7,89157.6,30000.4,4002.5308,214.95,600,137269.9,137.5,30339.2,6536.7,35846.5,30000.9,3359.2818,242.49,600,136421.5,240,16773.7,-40644.5,53310.7,30000.6,643.2502,188.69,0,4920,0.7,0,828,5.2,29989.9,0,0
2/6/2022 22:20,137293.7,286,28288.6,-37225.9,69688.2,30012.8,4011.5304,184.88,600,137957.9,48.7,11403.5,3387.2,16104.3,30015.7,3365.4736,182.2,600,136631,240,16886.1,-40610.6,53585.3,30016,646.058,189.5,0,4920,0.7,0,825,6,30018.9,0,0
2/6/2022 22:30,137534.3,240.5,18531.8,-38943.9,60039.2,30007.1,4014.6416,181.92,600,137856.9,2.2,1709.8,2214.7,5965.4,30010,3365.7776,177.65,600,137209.2,240,16820.7,-41157,54080.6,30007.9,648.8633,187.46,0,4920,0.6,0,828,4.5,30011.9,0,0
2/6/2022 22:40,137677.9,240.6,18436.1,-38957.2,60206.9,30019.7,4017.7278,178.87,600,137944.5,2,1642.8,2215.2,5968.5,30021.5,3366.0628,171.77,600,137411.6,240,16794.2,-41168.3,54244.5,30020.4,651.6651,186.82,0,4920,0.6,0,826,5.9,30025.8,0,0
2/6/2022 22:50,137408.3,294.6,29871.2,-37586,71962.2,29998.5,4020.9122,196.44,600,137588.2,55.8,13057.3,3572.5,17767.6,29998.5,3366.4453,206.77,600,137226.1,240,16813.2,-41157.6,54201.2,29999.4,654.4664,187.08,0,4920,0.6,0,829.9,4.5,29998.8,0,0
2/6/2022 23:00,137800.7,467,66737.4,-33017,110636.1,29999,4028.9896,232.24,600,137898.1,228.3,49826.2,8428.7,56003.4,29998,3371.7111,277.84,600,137700.9,240,16909.4,-41444.3,54638.3,30000.1,657.2785,186.06,0,4920,0.8,0,827.3,6.6,30000.1,0,0
