timestamp,vrms,irms,watt,var,va,freq,kwh,pf,connected_a,vrms_a,irms_a,watt_a,var_a,va_a,freq_a,kwh_a,pf_a,connected_b,vrms_b,irms_b,watt_b,var_b,va_b,freq_b,kwh_b,pf_b,connected_c,vrms_c,irms_c,watt_c,var_c,va_c,freq_c,kwh_c,pf_c
11/6/2022 20:50,137576.4,67.8,5442.4,-2287.9,14398.1,30003.6,42600.2305,96.11,600,137678.3,4.5,1836.7,501.3,1039.4,30007.5,13243.8463,6.33,600,137745.2,2.9,-2323.5,847.3,621.5,30009,14480.087,-3.7,600,137301.5,60.7,5918.6,-3636,12737.7,30009.3,14876.2977,284.44
11/6/2022 21:00,137393.4,66.9,5498.7,-2258.5,14240.6,29972.7,42601.1414,96.1,600,137751.2,4.6,1788.4,504.5,1019.1,29967.2,13244.152,5.51,600,137547.4,2.8,-2257.6,829.7,598.5,29969.2,14479.7035,-5.14,600,136880.2,60,5956.2,-3592,12622.7,29974.3,14877.2858,286.14
11/6/2022 21:10,137237,67.2,4814.8,-2185.3,14015.5,29998.6,42602.0441,89.22,600,137596.8,4.7,1810.7,577.3,1006.7,30000,13244.4499,6.47,600,137657.3,2.8,-2454,733.6,588.3,29997.1,14479.3236,-5.03,600,136453.7,60,5447.6,-3495.7,12421.3,29999.2,14878.2708,264.39
11/6/2022 21:20,137283.8,66.7,4717.6,-2132.5,14016.2,30033,42602.7438,87.77,600,137542.5,4.6,1848,607.8,1028.5,30037.1,13244.7608,7.67,600,137722.8,2.6,-2491,767.9,588.8,30035.8,14478.8871,-6.07,600,136584.5,60,5350.8,-3507.1,12398.6,30032,14879.0956,260.01
11/6/2022 21:30,137516.5,69.3,5476.2,-2248.9,14830.4,30000.3,42603.6437,94.08,600,137717.8,4.8,1800.5,481.4,1017.1,30002.5,13245.0616,6.1,600,137769.1,2.8,-2245.6,851,611.6,30002.7,14478.5074,-6.38,600,137063.7,62.1,5911.5,-3581.1,13202.4,29999.7,14880.0743,281.17
11/6/2022 21:40,137602.2,66.8,5456.6,-2323.1,14440.7,30023.3,42604.5559,94.36,600,137469.2,4.5,1814.2,533.6,1017.7,30028.3,13245.3646,5.58,600,137686.5,2.6,-2316.7,848.2,590,30026.8,14478.129,-6.41,600,137651.4,60.3,5950.7,-3704,12834.2,30027.6,14881.0628,282.06
11/6/2022 21:50,137706.5,67.4,5468.1,-2424.4,14383.3,30031.9,42605.4669,94.02,600,137621.4,4.8,1788.6,492.4,1018.7,30037.7,13245.6648,4.3,600,137835.1,2.7,-2277.7,808.8,611.8,30035.9,14477.7487,-6.43,600,137666.6,60,5946.4,-3724,12753.5,30036.1,14882.053,282.78
11/6/2022 22:00,137685.6,67.5,5404,-2360.4,14359.2,30000.2,42606.3727,95.44,600,137474.5,4.8,1835.3,509.9,1003.7,30001.1,13245.9672,7.29,600,138002.2,2.7,-2356.7,850.4,589.6,30000.5,14477.3649,-4.58,600,137580.1,60.3,5915.5,-3718.2,12766.2,30000.2,14883.0412,282.28
11/6/2022 22:10,136170.9,68.4,5540,-2348,14627.9,30001.7,42607.2857,94.96,600,136035.4,4.7,1783.5,493.9,1007.1,30004.7,13246.2695,5.12,600,136372.2,2.9,-2198.6,815.3,617.4,30005.7,14476.9853,-4.98,600,136103,61.2,5946,-3653.7,13004.2,30002.9,14884.03,283
11/6/2022 22:20,136284.7,67.1,5501.7,-2270.8,14290.2,30000.6,42608.209,96.13,600,136164.8,4.7,1811.7,521.1,1009,30006,13246.5684,6.21,600,136478.6,2.7,-2273.4,832.4,593.8,30003.5,14476.6191,-4.39,600,136214.6,60.1,5952.5,-3623.5,12687.8,29999.6,14885.0224,284.81
11/6/2022 22:30,136206.3,67.8,5545,-2301.1,14459.4,29999.4,42609.1279,96.23,600,136034.8,4.6,1789.2,503.2,1025.8,30001.7,13246.8704,7.74,600,136444,2.6,-2206,812.8,604.7,30003.2,14476.2435,-4.61,600,136141.9,60.7,5953.4,-3616.7,12829.8,30001.1,14886.0134,284.01
11/6/2022 22:40,136175.7,67.4,5538.3,-2301.3,14349.8,30021.2,42610.0516,94.75,600,135997.5,4.8,1798.5,480.7,1031,30026.5,13247.1697,6.14,600,136428.5,2.9,-2185.8,841,619.5,30023.6,14475.8779,-5.96,600,136100.2,60.1,5917,-3621.7,12699.5,30025.3,14887.0045,282.61
11/6/2022 22:50,136048.8,67.4,5534.5,-2290.3,14382.3,30039.6,42610.9719,96.37,600,135890.9,4.6,1816.4,514.4,993.5,30041.5,13247.4742,7.47,600,136243.2,2.7,-2241.5,832.7,603.9,30039.1,14475.507,-3.06,600,136014.7,60.2,5950.5,-3634.3,12785.4,30043.2,14887.9907,282.92
11/6/2022 23:00,136300.2,67.7,5546,-2330,14503,29998,42611.8984,95.56,600,136182.4,4.8,1784.4,491.7,1026,30000.2,13247.7724,6.96,600,136477.3,2.8,-2207.8,817,612.3,29998.1,14475.1417,-4.28,600,136236.6,60.3,5961.4,-3637.6,12865.8,29996.9,14888.9841,282.02
11/6/2022 23:10,136127.1,67.3,5501.5,-2276.8,14401.9,29998.7,42612.8179,95.75,600,135976.8,4.9,1815.9,531.6,1035.4,30000.2,13248.0742,6.42,600,136316.5,2.7,-2280.2,811.1,614.9,29996.5,14474.7666,-4.34,600,136086.6,60.1,5956,-3617.9,12752.2,30001,14889.9763,283.35
11/6/2022 23:20,136175.1,67.8,5526.8,-2408.8,14548.4,29997.1,42613.738,93.83,600,136052.8,4.7,1803,485.6,1016.4,29995.6,13248.3758,4.63,600,136369.6,2.7,-2210.7,806.7,605.4,29999.1,14474.3959,-5.22,600,136103.8,60.5,5926,-3699.9,12926.6,30000.4,14890.967,280.18
11/6/2022 23:30,135900.1,67.1,5513.7,-2294.8,14383.3,30000.7,42614.658,95.55,600,135771.3,4.6,1816,519.7,1013.4,29999.5,13248.6776,5.86,600,136120.4,2.8,-2267.4,822.6,624.1,30003.3,14474.025,-4.27,600,135810.7,60.1,5954.7,-3636.2,12747.1,30004.3,14891.956,283.18
11/6/2022 23:40,135851.7,67.4,5571.1,-2339.7,14447.7,30002,42615.5814,95.18,600,135703.2,4.4,1784.3,502.4,994.7,30005.7,13248.9783,6.39,600,136000.2,2.7,-2181,800.5,584.5,30003,14473.6542,-4.99,600,135851,60.4,5957.5,-3642.2,12869,30007.7,14892.9495,282.14
11/6/2022 23:50,135859.3,67.1,5514.2,-2318.6,14324.7,29998.9,42616.5068,94.49,600,135745.7,4.7,1830.1,506,1013.2,30002.5,13249.2794,4.83,600,136088.5,2.7,-2246.8,833.1,602.5,29999.6,14473.2888,-5.34,600,135743.1,60.1,5923,-3657.1,12709.7,29998.6,14893.9379,282.58
12/6/2022 0:00,135989.4,68,5545.8,-2353.6,14448.1,29996.8,42617.4288,95.63,600,136009,4.8,1787.3,487.4,1018.8,29999.7,13249.5821,4.67,600,136358.8,2.9,-2210.2,794.1,616.2,29993.9,14472.9164,-3.38,600,135599.8,60.4,5960.4,-3632.8,12813.7,29995.8,14894.9301,284
12/6/2022 0:10,136348.1,67.3,5495.1,-2319.3,14366.8,29997,42618.3499,95.33,600,136371.9,4.7,1806.6,513.8,1018.2,29998,13249.8805,5.11,600,136836.2,2.8,-2286.9,814.2,606.9,29996,14472.5461,-4.46,600,135833.3,60,5964.7,-3647,12741.7,29996,14895.923,283.41
12/6/2022 0:20,136520.7,67.6,5516.2,-2395.9,14483.4,29998,42619.2654,95.31,600,136530,4.5,1790.8,506.7,1012,29996,13250.1827,6.92,600,136860.6,2.7,-2256.1,806.8,596.1,29998,14472.1649,-5.68,600,136170.8,60.5,5973.9,-3706.5,12876.1,30000,14896.9179,282.79
12/6/2022 0:30,136583.1,67.2,5486.5,-2408,14281.4,29998,42620.1823,96.28,600,136415,4.4,1801.6,476.9,1026.6,30000,13250.4826,6.14,600,136845.6,2.8,-2254.4,814.4,607.1,29996,14471.7924,-4.03,600,136490.1,60.2,5929.1,-3696.8,12648.7,29998.2,14897.9082,285.16
12/6/2022 0:40,136615.3,67.3,5452.1,-2393.7,14345.6,30011.4,42621.0934,96.52,600,136439.4,5,1814.6,525.1,1022.5,30016,13250.7861,7.44,600,136834.7,2.7,-2331.7,801.9,606.7,30015.8,14471.407,-4.25,600,136572.2,60.1,5957,-3718.2,12716.6,30013.8,14898.8995,284.46
12/6/2022 0:50,136832.6,67.1,5510.2,-2458.8,14355.2,30005,42622.0072,96.07,600,136727,4.6,1788.6,495.7,1012.9,30009.2,13251.0849,5.91,600,136931.7,3,-2260.3,788.4,617,30006.6,14471.0298,-4.26,600,136841.2,60,5973.2,-3742.4,12726.1,30005.6,14899.8939,284.38
12/6/2022 1:00,136534.7,67.1,5488.5,-2382,14404.5,29999.4,42622.9242,95.76,600,136332.2,4.6,1817.7,520.2,1015.7,29998,13251.3874,6.85,600,136684.3,2.8,-2298.2,805.6,609.9,30000,14470.649,-4.89,600,136586.5,60.3,5958.1,-3703.8,12780.1,30000,14900.8876,282.98
12/6/2022 1:10,136605,67.5,5500.1,-2435.8,14347.4,29998,42623.8414,95.37,600,136512.6,4.8,1805.8,476.9,1030.9,30000.5,13251.6905,6.06,600,136800.2,2.7,-2245.5,816.4,606.9,29994.1,14470.2742,-4.77,600,136502.4,60.1,5930.5,-3727.7,12710.2,30000.5,14901.8767,283
12/6/2022 1:20,136564.6,67.5,5478.9,-2377.4,14326.8,29998.8,42624.7562,95.74,600,136299.6,4.8,1820.5,532.1,1020.9,29998.3,13251.9918,6.03,600,136881.1,2.8,-2316.3,800,585.4,30000.1,14469.8956,-4.65,600,136514.5,60,5964,-3709.1,12721.1,29998.3,14902.8694,284.09
12/6/2022 1:30,136626.2,67.8,5510.8,-2429.3,14493.8,29999.4,42625.6722,95.22,600,136428.2,4.8,1802.9,480.3,1018.6,30002.3,13252.2943,5.61,600,136914.9,2.7,-2236.8,828,639.2,30005.3,14469.5173,-4.1,600,136535,60.5,5936.2,-3739.1,12836.4,29997.5,14903.8623,282.45
12/6/2022 1:40,136486.6,67.3,5478.4,-2398.1,14438.6,29999.7,42626.5907,95.34,600,136277,4.6,1816.5,523.8,1008.6,29999.6,13252.5954,5.96,600,136738.3,2.4,-2304.4,811.2,585.4,30002.9,14469.1417,-4.91,600,136444.2,60.5,5954.9,-3732.3,12845,30002.8,14904.8521,283.18
12/6/2022 1:50,136557.3,67.3,5526.7,-2417.6,14372.1,30008.9,42627.5052,96.51,600,136392.3,4.4,1788.6,492,988.6,30012.2,13252.898,6.88,600,136749.8,3,-2243.9,789.1,627.6,30013.1,14468.7618,-4.19,600,136531.3,60.3,5973.2,-3699.7,12756.4,30011.8,14905.8462,285.06
12/6/2022 2:00,136472.1,68.9,5519.2,-2398.5,14660.2,29998.1,42628.4269,96.12,600,136398.1,4.7,1801.4,506.1,1009.4,29998.4,13253.1966,6.05,600,136624,2.7,-2256.7,813,606.5,29998.5,14468.3909,-3.95,600,136392.2,61.7,5964.2,-3717.9,13044.4,29998.7,14906.8398,284.95
12/6/2022 2:10,136554.9,67.3,5515.7,-2418.4,14304.9,29996.7,42629.3453,95.24,600,136483.2,4.6,1813.8,480.1,1010.9,29997.8,13253.5,7.13,600,136724.1,2.9,-2236,827.4,615.9,29995,14468.0137,-6.31,600,136456.3,60,5929.3,-3725.3,12677.9,29998.4,14907.8322,283.44
12/6/2022 2:20,136273.1,67.3,5539.9,-2412.8,14304.6,30000.7,42630.2679,95.99,600,136160.2,4.7,1779.1,494.8,1008.9,30006.3,13253.7999,5.8,600,136466.6,2.8,-2206.7,805.5,618.6,30004.9,14467.6457,-4.65,600,136191.8,60.1,5958.2,-3712.1,12678,30004.6,14908.8219,284.92
12/6/2022 2:30,136298.1,68.4,5531.7,-2389.5,14587.9,30010.3,42631.1886,95.44,600,136162.1,4.9,1822.2,523.7,1010.2,30016.1,13254.1013,6.36,600,136452,2.9,-2262.5,802.3,615.5,30015.7,14467.2707,-5.8,600,136279.5,61.2,5963.7,-3715.4,12962.9,30015.6,14909.8162,284.32
12/6/2022 2:40,136286.2,67.1,5544.9,-2349.4,14293.5,30001.6,42632.114,96.23,600,136289.5,4.5,1786.2,490.2,1018.8,30001.9,13254.4011,5.34,600,136514.9,2.8,-2205.3,806.5,604.7,30003.8,14466.9034,-3.75,600,136054.5,60.1,5957.7,-3642.8,12670.4,30003.9,14910.8091,285.26
12/6/2022 2:50,136417.8,67.5,5478.3,-2318.8,14268.8,30010.8,42633.0332,95.37,600,136537.1,4.6,1832.2,510.6,1011.4,30015.9,13254.7026,5.72,600,136847.5,2.7,-2290,832,607.1,30016.6,14466.5298,-5.76,600,135872.3,60.2,5926.7,-3659,12651,30014.8,14911.8012,284.43
12/6/2022 3:00,136307.7,67,5546.3,-2360.9,14185.3,29997.9,42633.9522,97.26,600,136451,4.6,1785,487.2,1015.2,29999.1,13255.0053,6.37,600,136631.2,2.9,-2207.6,809.6,606.3,29996.5,14466.1572,-3.85,600,135841.3,60,5960.3,-3655.7,12563.8,29998.9,14912.7902,287.4
12/6/2022 3:10,136706.5,67.7,5513,-2378.1,14455.9,30009.7,42634.8764,95.99,600,136653.5,4.5,1816.2,514.4,1022.4,30016.1,13255.3049,6.43,600,136829.6,2.9,-2272.2,807,605.9,30012.5,14465.7864,-4.59,600,136634.5,60.7,5960.3,-3699,12828.4,30013.3,14913.784,284.68
12/6/2022 3:20,137099.9,67.1,5518.4,-2379.2,14412.8,29999.1,42635.7952,95.81,600,137022.8,4.7,1794.3,499.8,1029.8,29997.8,13255.6071,6.08,600,137290,3,-2248.8,817.8,629,30001.9,14465.41,-4.16,600,136985.8,60,5964.6,-3695.1,12755,30000.8,14914.778,283.69
12/6/2022 3:30,137112.8,67.3,5483.9,-2272.5,14364.1,30001,42636.7134,95.32,600,137131,4.8,1813.1,510.6,1015.3,30004.9,13255.9068,5.65,600,137197.9,2.6,-2303,829.2,609.4,30004.9,14465.0353,-5.41,600,137010.9,60,5965.2,-3611.5,12740.2,30002,14915.7717,283.82
12/6/2022 3:40,137267.8,67.2,5502.2,-2285.3,14389.4,30004.3,42637.6283,95.82,600,137279.2,4.4,1788.3,498.3,1037,30005.3,13256.209,6.33,600,137324,2.9,-2260.7,816.7,611.6,30007.3,14464.6537,-5.09,600,137200.4,60.1,5967.1,-3600.3,12741.3,30005.6,14916.7667,284.39
12/6/2022 3:50,137105.9,67.4,6224.2,-1997.8,15127.7,29999.6,42638.5689,100.4,600,137194.6,4.7,2152.3,598.5,1025.3,29998.6,13256.5158,7.74,600,137222.6,2.6,-2561.8,1198,571.7,30000.9,14464.2711,-4.75,600,136903.9,60.1,6630.8,-3792.7,13530.7,30000.8,14917.7816,295.4
12/6/2022 4:00,136217,67.9,7735.7,-1177.6,16623.5,30002.2,42639.7633,109.31,600,136432.5,4.6,3282,1020.2,978.3,30003.9,13256.9915,10.29,600,136072,1.9,-3495.6,2445.3,399.6,30004.8,14463.744,-5.82,600,136145.4,61.4,7956.1,-4639.8,15246.2,30006,14919.0281,319.03
12/6/2022 4:10,135641.9,67.6,5885.9,-637.4,15746.7,30000.9,42640.9613,90.18,600,135659.4,4.4,3708.8,1153.4,953.8,30002.8,13257.5667,9.97,600,135745.7,1.4,-4085.4,2531.5,290.8,30002.9,14463.1312,-3.73,600,135515.8,61.5,6248.6,-4321.8,14501.7,30004.1,14920.2629,261.87
12/6/2022 4:20,135425.6,66.2,4944.5,-713.2,15290.1,30006.6,42641.8184,82.05,600,135345.2,4.3,3672.3,1256.8,936.4,30014.3,13258.1987,12.4,600,135710,1.4,-4227.5,2331.8,286.7,30009.2,14462.4219,-4.46,600,135218.6,60.4,5478.4,-4298.8,14066.9,30014.3,14921.1982,236.51
12/6/2022 4:30,135206.7,66.5,4639.5,-882.5,15327.6,29998.8,42642.5984,79.95,600,135353.7,4.5,3462.7,1330.1,944.9,30001.5,13258.7839,11.7,600,135554.8,1.4,-4203.4,2101.8,318.1,29999.1,14461.7209,-5.13,600,134713.8,60.5,5351.9,-4311.8,14064.2,30002.3,14922.0935,231.6
12/6/2022 4:40,135193.6,67.5,4480.8,-456.7,15420.5,30002.8,42643.3686,77.9,600,135297,4.4,3461.4,1326.9,967.7,30007.5,13259.3664,9.96,600,135571.3,1.4,-4214.1,2146,301.3,30007.9,14461.0229,-4.95,600,134712,61.7,5205.4,-3926.4,14151.5,30004.3,14922.9785,227.44
12/6/2022 4:50,135236.7,66.1,4648.2,-799.8,15376.5,30006.5,42644.1307,79.04,600,135400.8,4.5,3494.4,1301.4,968.5,30006.6,13259.9465,10.72,600,135543.7,1.2,-4198.3,2157.2,278.5,30008.9,14460.3237,-4.66,600,134765.4,60.4,5325.1,-4257.6,14128.8,30008.8,14923.8604,229.45
12/6/2022 5:00,134437.2,65.9,4580.9,-580.8,15129.7,30001.2,42644.8855,78.72,600,134547.5,4.3,3450.8,1315.6,950.7,30004.4,13260.5242,8.66,600,134666,1.5,-4142.7,2137.8,300,30000.8,14459.6255,-3.48,600,134099.6,60.1,5245.8,-4031.8,13878.4,30003.4,14924.7355,229.42
12/6/2022 5:10,133957.5,67.7,4614.6,-727.7,15536.4,29997.5,42645.6683,79.8,600,133545.9,4.5,3383.1,1284.9,952.5,29996.9,13261.1014,11.17,600,134428.8,1.4,-4088.1,2124.7,306.5,29999.5,14458.9456,-3.64,600,133898.6,61.6,5300,-4136.2,14276.6,30000,14925.6213,230.55
12/6/2022 5:20,134655.6,66.5,6876.1,-972.2,16225.9,30005.9,42646.5531,99.78,600,134999.9,4.2,3320,1069.4,951.1,30010.2,13261.659,12.53,600,134784.4,1.6,-3561.4,2375.4,350.9,30010.4,14458.2907,-3.3,600,134182.5,60.5,7109.3,-4414.7,14924,30010,14926.6027,286.49
12/6/2022 5:30,134423,67,7921.7,-1205.5,16757.9,30012.1,42647.85,107.03,600,134603,4.2,3231.2,926.3,975.2,30017.4,13262.2004,9.53,600,134612.1,1.9,-3246.5,2467.3,430.3,30013.6,14457.7405,-4.89,600,134059.1,60.4,7939.1,-4595.8,15353.4,30017.9,14927.9093,311.86
12/6/2022 5:40,133793.4,66,5548.3,-202.2,15344,30036.4,42648.9994,85.72,600,133952.2,4.4,3768.7,1146.2,940.6,30039.2,13262.7802,10.5,600,133991.7,1.4,-4048,2566.9,276.1,30039.7,14457.1404,-4.22,600,133433.5,60,5813.6,-3911.5,14127.3,30038.1,14929.0787,248.13
12/6/2022 5:50,133874.1,66.3,4609.6,-517.4,14821.6,30006.8,42649.8441,76.69,600,133907.4,4.5,3110.1,964.2,949,30010.4,13263.3901,10.83,600,133998.8,1.8,-3535.9,1787.7,381.2,30008.7,14456.4764,-5.43,600,133719.2,60,5031.7,-3266.7,13490.8,30010.6,14929.9773,224.21
12/6/2022 6:00,134987.5,67.2,5150.9,-1626.3,15072.2,30001.7,42650.5812,83.64,600,134981.6,4.6,2107.7,639.2,978.4,30001.7,13263.8031,7.87,600,134978.1,2.5,-2567.5,891.6,535.4,30001.7,14455.9785,-6.37,600,135001.1,60.2,5612.4,-3154.2,13558.3,30005.9,14930.8005,248.49
12/6/2022 6:10,134987.5,67.4,5806.9,-1960.8,14509.3,30002.1,42651.5537,97.13,600,135049.7,4.7,1880.5,521.3,1007.3,30005.4,13264.1289,7.69,600,135023.5,2.8,-2152.6,909.8,616.7,30006.1,14455.6001,-4.46,600,134891.2,60,6075.4,-3389.8,12885.8,30001.3,14931.8239,285.55
12/6/2022 6:20,134361.1,181.6,20068.9,25326.8,39609.1,29997.5,42653.2864,105.54,600,134425.5,4.4,2703.5,807.2,971.4,30000.3,13264.482,9.25,600,134303.7,2.1,-2881.4,1795.1,449.6,29997.1,14455.2066,-3.51,600,134354.4,175.2,20245.7,22725.1,38188.4,29997.5,14933.5986,309.38
12/6/2022 6:30,131365.7,38041.9,8156747.7,250999.6,8221382.9,30000,43217.9326,437.6,600,131838,11804.9,2526722.5,308659.3,2562642.7,30005.5,13438.8054,405.36,600,131024.3,14137.6,3035454.4,57965.6,3044531,30003.2,14664.0341,406.43,600,131237,12097.6,2594570.5,-115625.7,2614209.6,30001.4,15115.0919,508.92
12/6/2022 6:40,132320,23221,4979871.8,164736.8,5032058.6,30001.2,44504.6619,309.75,600,132726.8,7188.6,1543223.5,188613,1565226.7,30004.7,13837.5354,251.26,600,132156.6,8590,1846973,38290.9,1855367.6,30004.3,15142.8405,245.21,600,132078.7,7443.9,1589679.2,-62165.9,1611463.7,30007.6,15524.2847,437.36
12/6/2022 6:50,135308.8,192.3,21426.2,28262.9,42675.4,30007,44844.8722,104.67,600,135195.3,4.5,2774.5,808.4,989.4,30011.9,13942.6627,10.98,600,135304.1,2,-3000.2,1892.8,463.7,30007.8,15267.6156,-4.74,600,135430.4,185.8,21649.9,25563.8,41222.3,30010.3,15634.5959,308.34
12/6/2022 7:00,134894.8,67.1,5599.9,-1814.9,14332.8,29998.1,44846.7355,93.57,600,134916.3,4.6,1782.7,472.1,985.5,30000.5,13943.0148,5.2,600,134735.5,2.8,-2052.1,848.1,596.3,29994.3,15267.2153,-3.75,600,135030.2,60,5863.6,-3135.6,12751,30000.1,15636.5045,278.51
12/6/2022 7:10,134423,67.1,5553.6,-1784.2,14156.8,30016,44847.6617,94.63,600,134557.2,4.8,1806.8,495.8,1005.6,30018,13943.3158,6.46,600,134098.9,2.8,-2070.2,837.6,606.1,30020.8,15266.8705,-3.2,600,134609.9,60,5810.4,-3115,12545.1,30021.8,15637.4749,280.42
12/6/2022 7:20,134243.5,67,5594.5,-1764,14106.9,30033.2,44848.594,93.94,600,134513.1,4.7,1782,470.6,998,30037.2,13943.6136,6.02,600,133885.8,2.7,-1990.7,847,612.5,30035.9,15266.5386,-5.6,600,134331,60,5801.6,-3080.8,12496.2,30037.1,15638.4436,281.47
12/6/2022 7:30,134423.6,67.6,5551,-1692.4,14216,30000.5,44849.5206,93.51,600,134753.1,4.4,1817.2,495,997.3,30003.9,13943.9156,5.44,600,134144.5,2.9,-2065.5,869.5,617.9,30001,15266.1971,-4.69,600,134374.6,60.4,5792,-3055.9,12601.1,30003.2,15639.4073,280.06
12/6/2022 7:40,134450.4,67.1,5619.1,-1725.4,14078.6,30002.3,44850.4526,94.99,600,134914.8,4.5,1773.1,462.7,1028.4,30003.4,13944.2138,4.63,600,133927.8,3,-1982.4,857.1,614.7,30004.7,15265.862,-3.7,600,134510.1,60,5824.3,-3043.8,12434.4,30004.3,15640.3766,284.22
12/6/2022 7:50,133753.8,66.8,5609.4,-1654.7,14178.9,29999.1,44851.3881,95.08,600,134320.6,4.5,1820.7,492.1,998.3,30000.7,13944.5135,7.18,600,133305.1,2.7,-2000.3,876,592.2,30001.8,15265.5303,-3.24,600,133637.3,60.5,5785.7,-3020.2,12588.3,29997.5,15641.344,280.92
12/6/2022 8:00,135245.6,67.3,5575,-1773.4,14122.4,29998.2,44852.32,94.74,600,135903.6,4.7,1778.2,466.7,1016.4,29998,13944.815,5.95,600,134784.2,3,-2029.1,858.7,628.7,30000,15265.194,-4.44,600,135047.4,60,5820,-3100.9,12477.2,29996.2,15642.3109,282.61
12/6/2022 8:10,135035.5,66.9,5568.9,-1728.9,14053.5,30004.3,44853.2513,95,600,135784.2,4.5,1806.4,493.6,992.5,30010.8,13945.1123,5.88,600,134391.8,2.7,-2063,860.4,616.6,30005.1,15264.8573,-4.33,600,134929.5,60,5819.8,-3082,12443.7,30009,15643.2816,283.31
12/6/2022 8:20,134418,67.2,5641.4,-1743.8,14034.9,30003,44854.1839,95.03,600,134955.8,4.7,1772.9,464.5,977.8,30007.3,13945.4127,5.86,600,133779.8,2.8,-1957.4,860,598.6,30008.2,15264.5189,-4.39,600,134516.3,60,5821.8,-3068.9,12458.5,30005.3,15644.2521,283.38
12/6/2022 8:30,134114.8,67.1,5639.1,-1699.2,14058,30014.8,44855.1255,95.13,600,134822.9,4.8,1783.1,480.4,1008.3,30017,13945.7089,6.3,600,133572.2,2.9,-1969.9,864.4,612.4,30014.6,15264.1951,-4.62,600,133947.8,60,5820.6,-3043.4,12437.5,30017.5,15645.2228,283.92
12/6/2022 8:40,134334.9,67.3,5595.9,-1686.5,14000.6,30000.1,44856.061,94.39,600,134948.3,4.6,1809.3,470.8,977.2,30002.7,13946.0104,4.96,600,134080.3,2.9,-2005.1,886.1,595.6,30004.4,15263.8582,-4.02,600,133975.4,60,5787.4,-3040.3,12427.5,30005.5,15646.1912,282.23
12/6/2022 8:50,134378.4,67.6,5428.4,-1648.3,14152.1,30013.1,44856.996,92.38,600,134987,4.7,1819.1,494,1009,30017.7,13946.3091,4.86,600,134070.9,2.6,-2046.8,869.9,604,30017.8,15263.5298,-2.86,600,134076.2,60.5,5651.5,-3010.5,12539,30018.9,15647.1561,275.13
12/6/2022 9:00,134471.5,66.9,4361.3,-1322.5,13577,30010.6,44857.7399,79.35,600,134821.5,4.5,2072,581.8,989.3,30015.1,13946.6477,5.68,600,134147.7,2.7,-2427.8,917.4,563.2,30014.2,15263.1332,-5,600,134442.9,60.1,4712.4,-2822.2,12024.5,30015.4,15647.9599,236.2
12/6/2022 9:10,134843.3,67.2,5632.9,-1748.9,14037.7,30000,44858.6294,95.23,600,135537.7,4.7,1778,471,1003.7,30000.6,13946.9576,6.87,600,134045.8,3,-1962.6,885.3,626,30000,15262.7848,-5.21,600,134947.4,60,5813.1,-3105.7,12408.3,30000.3,15648.886,283.9
12/6/2022 9:20,134406.5,67.5,5629.6,-1762.8,14012.5,29995.6,44859.5692,95.37,600,135010.2,4.8,1797.2,493,987.6,29994.3,13947.2548,5.9,600,133455.8,3.1,-1977.3,883.3,592,30000.5,15262.4613,-4.7,600,134754.2,60.4,5805.3,-3139.1,12432.8,29992.2,15649.8544,285.01
12/6/2022 9:30,134061.6,67.4,5649.8,-1747.4,13966.6,29999.6,44860.5077,95.28,600,134618.6,4.5,1793.8,462.2,1002.4,30001.1,13947.5565,5.12,600,133580.9,3,-1927.1,888.9,624,30001.5,15262.1321,-3.33,600,133985,60,5781.8,-3097.3,12339.4,29998.7,15650.8172,284.27
12/6/2022 9:40,133991.6,69.6,5654.5,-1685.4,14535.3,29997.8,44861.4524,95.19,600,134476.3,4.5,1801.6,497.3,992.5,30000.6,13947.854,5.14,600,133360.1,2.8,-1980.6,887.5,591.1,29997.3,15261.8117,-3.6,600,134140.4,62.5,5829.6,-3069.1,12951.3,29999.2,15651.7874,284.29
12/6/2022 9:50,135052.7,68.7,5585.5,-1882.6,14291.2,29997.5,44862.3861,94.83,600,135661,4.6,1795.2,435.6,983.1,29998.8,13948.1568,6.48,600,134600.9,2.8,-1994,885.7,596.6,29999,15261.4772,-4.28,600,134896.3,61.5,5780.3,-3204,12711.3,29997.2,15652.7516,282.52
12/6/2022 10:00,135755.5,67.1,5593.5,-1878.7,14168.2,29999.6,44863.3197,93.8,600,136538.1,4.8,1791.5,456.7,1012.9,29999.8,13948.4545,4.79,600,134854.8,2.8,-2003.3,897.6,598.4,30001.6,15261.1443,-4.31,600,135878.7,60.2,5801.6,-3234.2,12558.1,29999.7,15653.7213,280.68
12/6/2022 10:10,135833.6,66.7,5543,-1825.6,14107.5,29999.3,44864.2436,94.86,600,136271.8,4.3,1806.9,506.8,995.5,30001.5,13948.7571,5.87,600,135141.1,2.8,-2089.2,892.9,606.1,30000.9,15260.799,-3.43,600,136087.6,60,5818.2,-3222.9,12505.6,30001,15654.6864,281.94
12/6/2022 10:20,135541.4,67.3,5577.7,-1869.2,14133.6,30015.3,44865.1728,93.8,600,135769.6,4.7,1778.2,473,994.7,30019.9,13949.0548,6.11,600,134841.9,2.9,-2013.2,876.4,609.3,30014.1,15260.4615,-5.83,600,136015.1,60,5808.4,-3218.2,12529.4,30019,15655.6573,281.3
