time,dataid,cleaning_system,cooling_system,lightning_system,milk_pump,RO,vacuum_pump,osmose,coldroom,water_pump,non-shiftable,total
2022-06-07 12:50:00,1.0,5735.1,23807.4,30482.9,4564.1,0.0,0.0,0.0,0.0,0.0,0.0,64589.5
2022-06-07 13:00:00,1.0,5710.9,37427.7,16670.4,4536.7,0.0,0.0,0.0,0.0,0.0,0.0,64345.7
2022-06-07 13:10:00,1.0,5734.5,23873.1,13630.3,4550.1,0.0,0.0,0.0,0.0,0.0,0.0,47787.99999999999
2022-06-07 13:20:00,1.0,5667.9,37919.0,30119.3,4548.3,0.0,0.0,0.0,0.0,0.0,0.0,78254.5
2022-06-07 13:30:00,1.0,5693.9,24265.8,3048.3,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,37622.0
2022-06-07 13:40:00,1.0,5676.9,37991.3,2880.8,4559.0,0.0,0.0,0.0,0.0,0.0,0.0,51108.00000000001
2022-06-07 13:50:00,1.0,5704.5,24315.6,46228.5,4600.9,0.0,0.0,0.0,0.0,0.0,0.0,80849.5
2022-06-07 14:00:00,1.0,5656.2,38142.4,2902.9,4550.0,0.0,0.0,0.0,0.0,0.0,0.0,51251.5
2022-06-07 14:10:00,1.0,5692.8,24287.1,3113.2,4568.1,0.0,0.0,0.0,0.0,0.0,0.0,37661.2
2022-06-07 14:20:00,1.0,5688.5,29872.5,3007.1,4559.8,0.0,0.0,0.0,0.0,0.0,0.0,43127.9
2022-06-07 14:30:00,1.0,5682.5,32591.0,13095.6,4566.3,0.0,0.0,0.0,0.0,0.0,0.0,55935.4
2022-06-07 14:40:00,1.0,5700.9,24340.5,12392.2,4572.6,0.0,0.0,0.0,0.0,0.0,0.0,47006.200000000004
2022-06-07 14:50:00,1.0,6514.9,37895.2,34454.1,4743.2,0.0,0.0,0.0,0.0,0.0,0.0,83607.4
2022-06-07 15:00:00,1.0,7882.7,21805.3,87436.0,19165.0,0.0,374925.1,0.0,0.0,0.0,0.0,511214.1
2022-06-07 15:10:00,1.0,6489.9,1315713.6,85374.6,41537.6,0.0,3001903.8,0.0,0.0,0.0,0.0,4451019.5
2022-06-07 15:20:00,1.0,7115.1,840661.5,85471.9,65323.9,0.0,2999192.0,0.0,0.0,0.0,0.0,3997764.4
2022-06-07 15:30:00,1.0,5850.1,1801910.0,94032.4,16391.1,0.0,2994305.0,0.0,0.0,0.0,0.0,4912488.6
2022-06-07 15:40:00,1.0,5633.6,2245314.3,83660.1,69397.0,0.0,2994581.4,0.0,0.0,0.0,0.0,5398586.4
2022-06-07 15:50:00,1.0,8216.9,26753.2,81482.1,77590.3,0.0,2990117.9,0.0,0.0,0.0,0.0,3184160.4
2022-06-07 16:00:00,1.0,8057.8,20157.0,87226.4,30264.7,0.0,2991669.4,0.0,0.0,0.0,0.0,3137375.3
2022-06-07 16:10:00,1.0,5873.5,2097067.0,84241.8,64515.6,0.0,2997417.1,0.0,0.0,0.0,0.0,5249115.0
2022-06-07 16:20:00,1.0,5480.5,2470705.9,83894.4,69864.9,0.0,2992236.0,0.0,0.0,0.0,0.0,5622181.699999999
2022-06-07 16:30:00,1.0,5362.5,2467617.8,105576.9,24297.0,0.0,2989577.8,0.0,0.0,0.0,0.0,5592432.0
2022-06-07 16:40:00,1.0,5364.4,2446402.9,84137.9,37675.9,0.0,2991281.7,0.0,0.0,0.0,0.0,5564862.8
2022-06-07 16:50:00,1.0,4207.9,2414484.6,94022.6,21590.9,0.0,2895381.2,0.0,0.0,0.0,0.0,5429687.2
2022-06-07 17:00:00,1.0,3357.8,2396851.2,36839.6,2105.8,0.0,0.0,0.0,0.0,0.0,0.0,2439154.4
2022-06-07 17:10:00,1.0,3276.5,2343315.5,35396.2,2318.3,0.0,0.0,0.0,0.0,0.0,0.0,2384306.5
2022-06-07 17:20:00,1.0,5885.4,31311.7,20756.1,4499.5,0.0,0.0,0.0,0.0,0.0,0.0,62452.7
2022-06-07 17:30:00,1.0,5916.7,22652.6,31282.0,4481.3,0.0,0.0,0.0,0.0,0.0,0.0,64332.600000000006
2022-06-07 17:40:00,1.0,5912.5,36268.4,80373.7,4506.5,0.0,0.0,0.0,0.0,0.0,0.0,127061.1
2022-06-07 17:50:00,1.0,5955.4,23063.9,44525.5,4478.9,0.0,0.0,0.0,0.0,0.0,0.0,78023.7
2022-06-07 18:00:00,1.0,5885.1,37091.0,30344.0,4511.9,0.0,0.0,0.0,0.0,0.0,0.0,77832.0
2022-06-07 18:10:00,1.0,5858.4,23580.2,27049.1,4473.9,0.0,0.0,0.0,0.0,0.0,0.0,60961.6
2022-06-07 18:20:00,1.0,5836.8,37206.4,20600.0,4504.5,0.0,0.0,0.0,0.0,0.0,0.0,68147.70000000001
2022-06-07 18:30:00,1.0,5903.9,23776.3,30706.6,4501.1,0.0,0.0,0.0,0.0,0.0,0.0,64887.899999999994
2022-06-07 18:40:00,1.0,5808.7,37693.8,26434.6,4501.4,0.0,0.0,0.0,0.0,0.0,0.0,74438.5
2022-06-07 18:50:00,1.0,5799.0,24049.7,26868.0,4477.4,0.0,0.0,0.0,0.0,0.0,0.0,61194.1
2022-06-07 19:00:00,1.0,5746.2,25456.6,49269.4,4464.7,0.0,0.0,0.0,0.0,0.0,0.0,84936.9
2022-06-07 19:10:00,1.0,5718.4,36509.9,34559.5,4483.4,0.0,0.0,0.0,0.0,0.0,0.0,81271.2
2022-06-07 19:20:00,1.0,5766.4,24218.4,56550.9,4482.4,0.0,0.0,0.0,0.0,0.0,0.0,91018.1
2022-06-07 19:30:00,1.0,5688.4,37968.2,36689.1,4489.3,0.0,0.0,0.0,0.0,0.0,0.0,84835.0
2022-06-07 19:40:00,1.0,5719.4,24423.2,30728.6,4485.7,0.0,0.0,0.0,0.0,0.0,0.0,65356.899999999994
2022-06-07 19:50:00,1.0,5539.8,38408.6,25970.7,4536.1,0.0,0.0,0.0,0.0,0.0,0.0,74455.20000000001
2022-06-07 20:00:00,1.0,5571.1,24310.0,27414.7,4558.0,0.0,0.0,0.0,0.0,0.0,0.0,61853.8
2022-06-07 20:10:00,1.0,5583.4,38344.4,19825.0,4565.8,0.0,0.0,0.0,0.0,0.0,0.0,68318.6
2022-06-07 20:20:00,1.0,5635.8,24274.0,28050.8,4598.5,0.0,0.0,0.0,0.0,0.0,0.0,62559.1
2022-06-07 20:30:00,1.0,5621.6,37341.4,48109.1,4591.4,0.0,0.0,0.0,0.0,0.0,0.0,95663.5
2022-06-07 20:40:00,1.0,5674.8,25536.9,28854.9,4585.9,0.0,0.0,0.0,0.0,0.0,0.0,64652.50000000001
2022-06-07 20:50:00,1.0,5698.5,24247.5,32154.6,4570.6,0.0,0.0,0.0,0.0,0.0,0.0,66671.2
2022-06-07 21:00:00,1.0,5744.0,37692.0,38997.5,4539.9,0.0,0.0,0.0,0.0,0.0,0.0,86973.4
2022-06-07 21:10:00,1.0,5741.3,23979.1,54132.5,4548.1,0.0,0.0,0.0,0.0,0.0,0.0,88401.0
2022-06-07 21:20:00,1.0,5696.6,37827.8,34816.6,4537.9,0.0,0.0,0.0,0.0,0.0,0.0,82878.9
2022-06-07 21:30:00,1.0,5681.5,24257.0,37890.1,4582.7,0.0,0.0,0.0,0.0,0.0,0.0,72411.3
2022-06-07 21:40:00,1.0,5485.6,38487.5,38526.7,4665.6,0.0,0.0,0.0,0.0,0.0,0.0,87165.4
2022-06-07 21:50:00,1.0,5526.5,24679.5,40190.5,4790.7,0.0,0.0,0.0,0.0,0.0,0.0,75187.2
2022-06-07 22:00:00,1.0,5523.1,38511.2,51926.6,4684.1,0.0,0.0,0.0,0.0,0.0,0.0,100645.0
2022-06-07 22:10:00,1.0,5727.1,24239.8,19882.1,4556.8,0.0,0.0,0.0,0.0,0.0,0.0,54405.8
2022-06-07 22:20:00,1.0,5704.0,34086.1,47561.2,4553.7,0.0,0.0,0.0,0.0,0.0,0.0,91904.99999999999
2022-06-07 22:30:00,1.0,5726.0,28300.2,35570.3,4552.4,0.0,0.0,0.0,0.0,0.0,0.0,74148.9
2022-06-07 22:40:00,1.0,5695.3,24305.4,19930.1,4550.6,0.0,0.0,0.0,0.0,0.0,0.0,54481.4
2022-06-07 22:50:00,1.0,5691.2,37988.5,41214.7,4546.5,0.0,0.0,0.0,0.0,0.0,0.0,89440.9
2022-06-07 23:00:00,1.0,5720.6,24269.1,27626.5,4566.2,0.0,0.0,0.0,0.0,0.0,0.0,62182.399999999994
2022-06-07 23:10:00,1.0,5668.1,38335.2,51650.7,4557.7,0.0,0.0,0.0,0.0,0.0,0.0,100211.7
2022-06-07 23:20:00,1.0,5696.0,24354.8,19904.2,4541.5,0.0,0.0,0.0,0.0,0.0,0.0,54496.5
2022-06-07 23:30:00,1.0,5659.3,48149.7,32332.2,4538.5,0.0,0.0,0.0,0.0,0.0,0.0,90679.7
2022-06-07 23:40:00,1.0,5663.7,24490.0,19878.3,4544.3,0.0,0.0,0.0,0.0,0.0,0.0,54576.3
2022-06-07 23:50:00,1.0,5618.9,38436.2,47048.0,4570.1,0.0,0.0,0.0,0.0,0.0,0.0,95673.20000000001
2022-06-08 00:00:00,1.0,5663.6,24625.7,70813.0,4572.1,0.0,0.0,0.0,0.0,0.0,0.0,105674.40000000001
2022-06-08 00:10:00,1.0,4952.7,638865.5,41237.6,4159.0,0.0,0.0,0.0,0.0,0.0,0.0,689214.7999999999
2022-06-08 00:20:00,1.0,4986.0,617314.7,40127.1,4113.5,0.0,0.0,0.0,0.0,0.0,0.0,666541.2999999999
2022-06-08 00:30:00,1.0,5670.5,23696.2,45788.7,4586.2,0.0,0.0,0.0,0.0,0.0,0.0,79741.59999999999
2022-06-08 00:40:00,1.0,5623.0,37906.9,57287.9,4569.9,0.0,0.0,0.0,0.0,0.0,0.0,105387.7
2022-06-08 00:50:00,1.0,5649.6,24016.0,49762.2,4571.5,0.0,0.0,0.0,0.0,0.0,0.0,83999.29999999999
2022-06-08 01:00:00,1.0,5656.9,37977.9,29288.8,4563.6,0.0,0.0,0.0,0.0,0.0,0.0,77487.20000000001
2022-06-08 01:10:00,1.0,5674.1,24110.7,19892.7,4562.6,0.0,0.0,0.0,0.0,0.0,0.0,54240.1
2022-06-08 01:20:00,1.0,5630.7,36916.7,19813.2,4562.0,0.0,0.0,0.0,0.0,0.0,0.0,66922.59999999999
2022-06-08 01:30:00,1.0,5641.8,25528.0,19932.1,4564.8,0.0,0.0,0.0,0.0,0.0,0.0,55666.7
2022-06-08 01:40:00,1.0,5625.4,24385.0,31919.4,4568.2,0.0,0.0,0.0,0.0,0.0,0.0,66498.0
2022-06-08 01:50:00,1.0,5591.0,38366.9,24723.1,4532.5,0.0,0.0,0.0,0.0,0.0,0.0,73213.5
2022-06-08 02:00:00,1.0,5647.3,24459.2,30003.3,4543.7,0.0,0.0,0.0,0.0,0.0,0.0,64653.5
2022-06-08 02:10:00,1.0,5591.3,38519.8,49139.7,4555.1,0.0,0.0,0.0,0.0,0.0,0.0,97805.90000000001
2022-06-08 02:20:00,1.0,5667.9,24602.8,62290.8,4568.5,0.0,0.0,0.0,0.0,0.0,0.0,97130.0
2022-06-08 02:30:00,1.0,5597.7,38532.4,31737.3,4556.4,0.0,0.0,0.0,0.0,0.0,0.0,80423.79999999999
2022-06-08 02:40:00,1.0,5633.1,24704.8,19903.3,4557.1,0.0,0.0,0.0,0.0,0.0,0.0,54798.299999999996
2022-06-08 02:50:00,1.0,5608.0,38818.1,30874.5,4548.8,0.0,0.0,0.0,0.0,0.0,0.0,79849.40000000001
2022-06-08 03:00:00,1.0,5657.2,24630.8,38166.5,4549.7,0.0,0.0,0.0,0.0,0.0,0.0,73004.2
2022-06-08 03:10:00,1.0,5642.5,34313.0,36463.2,4551.6,0.0,0.0,0.0,0.0,0.0,0.0,80970.3
2022-06-08 03:20:00,1.0,5634.0,28817.8,41797.6,4562.4,0.0,0.0,0.0,0.0,0.0,0.0,80811.79999999999
2022-06-08 03:30:00,1.0,5627.3,24709.2,32504.0,4557.8,0.0,0.0,0.0,0.0,0.0,0.0,67398.3
2022-06-08 03:40:00,1.0,5573.1,38842.4,19758.0,4551.0,0.0,0.0,0.0,0.0,0.0,0.0,68724.5
2022-06-08 03:50:00,1.0,5822.0,24667.6,78815.2,4593.1,0.0,0.0,0.0,0.0,0.0,0.0,113897.9
2022-06-08 04:00:00,1.0,7646.0,35677.4,112263.8,12998.9,0.0,86734.1,0.0,0.0,0.0,0.0,255320.2
2022-06-08 04:10:00,1.0,7827.9,21971.5,97110.1,58337.2,0.0,2997372.0,0.0,0.0,0.0,0.0,3182618.7
2022-06-08 04:20:00,1.0,6704.3,1163234.3,85172.4,96698.3,0.0,2995146.5,0.0,0.0,0.0,0.0,4346955.8
2022-06-08 04:30:00,1.0,5243.0,2408792.0,83382.4,37746.4,0.0,2992129.3,0.0,0.0,0.0,0.0,5527293.1
2022-06-08 04:40:00,1.0,4893.3,2526500.4,83056.5,64229.5,0.0,2989738.9,0.0,0.0,0.0,0.0,5668418.6
2022-06-08 04:50:00,1.0,4725.3,2543275.0,82949.4,40442.5,0.0,2985374.2,0.0,0.0,0.0,0.0,5656766.4
2022-06-08 05:00:00,1.0,4781.1,2534550.0,82806.7,51519.5,0.0,2986169.2,0.0,0.0,0.0,0.0,5659826.5
2022-06-08 05:10:00,1.0,7779.9,239662.9,92555.7,90962.1,0.0,2985515.1,0.0,0.0,0.0,0.0,3416475.7
2022-06-08 05:20:00,1.0,6246.4,1530229.8,83913.9,66208.9,0.0,2989738.1,0.0,0.0,0.0,0.0,4676337.1
2022-06-08 05:30:00,1.0,5326.4,2387101.7,82856.1,68338.6,0.0,2991246.5,0.0,0.0,0.0,0.0,5534869.300000001
2022-06-08 05:40:00,1.0,4792.3,2381430.7,83782.6,32314.7,0.0,2991470.9,0.0,0.0,0.0,0.0,5493791.2
2022-06-08 05:50:00,1.0,4916.9,1155457.0,87398.2,15855.6,0.0,2115220.1,0.0,0.0,0.0,0.0,3378847.8
2022-06-08 06:00:00,1.0,5637.9,22269.6,53441.8,4571.4,0.0,0.0,0.0,0.0,0.0,0.0,85920.7
2022-06-08 06:10:00,1.0,5298.7,36666.2,0.0,4589.4,0.0,0.0,0.0,0.0,0.0,0.0,46554.299999999996
2022-06-08 06:20:00,1.0,5431.0,22988.5,3214.7,4564.3,0.0,0.0,0.0,0.0,0.0,0.0,36198.5
2022-06-08 06:30:00,1.0,5355.4,34067.3,0.0,4576.9,0.0,0.0,0.0,0.0,0.0,0.0,43999.600000000006
2022-06-08 06:40:00,1.0,5444.9,26526.8,3152.6,4572.3,0.0,0.0,0.0,0.0,0.0,0.0,39696.6
2022-06-08 06:50:00,1.0,5433.5,23602.7,3223.7,4590.8,0.0,0.0,0.0,0.0,0.0,0.0,36850.700000000004
2022-06-08 07:00:00,1.0,5340.9,38100.1,3025.1,4576.5,0.0,0.0,0.0,0.0,0.0,0.0,51042.6
2022-06-08 07:10:00,1.0,5405.9,23911.7,14289.3,4584.0,0.0,0.0,0.0,0.0,0.0,0.0,48190.899999999994
2022-06-08 07:20:00,1.0,5401.1,37965.4,13383.5,4575.4,0.0,0.0,0.0,0.0,0.0,0.0,61325.4
2022-06-08 07:30:00,1.0,5481.5,23938.4,10811.9,4581.9,0.0,0.0,0.0,0.0,0.0,0.0,44813.700000000004
2022-06-08 07:40:00,1.0,5457.5,38156.0,9371.2,4564.8,0.0,0.0,0.0,0.0,0.0,0.0,57549.5
2022-06-08 07:50:00,1.0,5631.6,23726.7,29080.9,4581.8,0.0,0.0,0.0,0.0,0.0,0.0,63021.00000000001
2022-06-08 08:00:00,1.0,5616.0,37745.3,2949.4,4549.0,0.0,0.0,0.0,0.0,0.0,0.0,50859.700000000004
2022-06-08 08:10:00,1.0,5645.8,23849.2,38825.1,4586.8,0.0,0.0,0.0,0.0,0.0,0.0,72906.90000000001
2022-06-08 08:20:00,1.0,5645.9,31762.0,29735.5,4573.3,0.0,0.0,0.0,0.0,0.0,0.0,71716.7
2022-06-08 08:30:00,1.0,5623.8,30138.8,13683.1,4591.0,0.0,0.0,0.0,0.0,0.0,0.0,54036.7
2022-06-08 08:40:00,1.0,5672.0,24098.3,14562.2,4607.7,0.0,0.0,0.0,0.0,0.0,0.0,48940.2
2022-06-08 08:50:00,1.0,5628.5,38693.1,50232.6,4622.1,0.0,0.0,0.0,0.0,0.0,0.0,99176.3
2022-06-08 09:00:00,1.0,5641.8,24276.0,3183.9,4625.2,0.0,0.0,0.0,0.0,0.0,0.0,37726.899999999994
2022-06-08 09:10:00,1.0,5590.6,38664.3,3071.2,4628.7,0.0,0.0,0.0,0.0,0.0,0.0,51954.799999999996
2022-06-08 09:20:00,1.0,5682.8,24200.5,24103.3,4613.5,0.0,0.0,0.0,0.0,0.0,0.0,58600.1
2022-06-08 09:30:00,1.0,5739.0,38564.9,3271.8,4577.4,0.0,0.0,0.0,0.0,0.0,0.0,52153.100000000006
2022-06-08 09:40:00,1.0,5855.9,24368.7,4182.0,4504.3,0.0,0.0,0.0,0.0,0.0,0.0,38910.9
2022-06-08 09:50:00,1.0,5775.5,38759.8,9397.5,4528.7,0.0,0.0,0.0,0.0,0.0,0.0,58461.5
2022-06-08 10:00:00,1.0,5876.5,24204.3,8469.5,4507.2,0.0,0.0,0.0,0.0,0.0,0.0,43057.5
2022-06-08 10:10:00,1.0,4943.5,835736.7,7046.0,3825.5,0.0,0.0,0.0,0.0,0.0,0.0,851551.7
2022-06-08 10:20:00,1.0,5192.9,578416.5,19212.8,4005.3,0.0,0.0,0.0,0.0,0.0,0.0,606827.5000000001
2022-06-08 10:30:00,1.0,5878.3,23295.1,13457.4,4478.7,0.0,0.0,0.0,0.0,0.0,0.0,47109.49999999999
2022-06-08 10:40:00,1.0,20617.7,35276.0,2422.8,73534.7,0.0,0.0,0.0,0.0,0.0,0.0,131851.2
2022-06-08 10:50:00,1.0,8336617.2,20154.2,6559.5,41176.8,0.0,1775470.9,0.0,0.0,0.0,0.0,10179978.600000001
2022-06-08 11:00:00,1.0,4751666.5,33502.6,3843.2,99192.3,0.0,1559878.2,0.0,0.0,0.0,0.0,6448082.8
2022-06-08 11:10:00,1.0,22787.1,21768.8,8880.0,86895.5,0.0,2722950.6,0.0,0.0,0.0,0.0,2863282.0
2022-06-08 11:20:00,1.0,5934.8,36908.1,19725.1,4493.2,0.0,2092874.8,0.0,0.0,0.0,0.0,2159936.0
2022-06-08 11:30:00,1.0,5869.8,24320.3,4095.9,4462.2,0.0,0.0,0.0,0.0,0.0,0.0,38748.2
2022-06-08 11:40:00,1.0,5890.5,23773.0,11007.3,4459.6,0.0,0.0,0.0,0.0,0.0,0.0,45130.4
2022-06-08 11:50:00,1.0,5844.9,37174.6,34722.6,4493.7,0.0,0.0,0.0,0.0,0.0,0.0,82235.8
2022-06-08 12:00:00,1.0,5889.2,23833.2,4063.0,4456.9,0.0,0.0,0.0,0.0,0.0,0.0,38242.3
2022-06-08 12:10:00,1.0,5853.7,37261.3,3990.9,4469.5,0.0,0.0,0.0,0.0,0.0,0.0,51575.4
2022-06-08 12:20:00,1.0,5845.2,24063.9,4068.0,4483.5,0.0,0.0,0.0,0.0,0.0,0.0,38460.600000000006
2022-06-08 12:30:00,1.0,5817.1,37854.8,40467.9,4512.8,0.0,0.0,0.0,0.0,0.0,0.0,88652.6
2022-06-08 12:40:00,1.0,5848.2,24094.8,9572.5,4470.4,0.0,0.0,0.0,0.0,0.0,0.0,43985.9
2022-06-08 12:50:00,1.0,5806.7,37863.2,3988.7,4509.8,0.0,0.0,0.0,0.0,0.0,0.0,52168.399999999994
2022-06-08 13:00:00,1.0,5829.9,24217.4,16970.9,4481.5,0.0,0.0,0.0,0.0,0.0,0.0,51499.700000000004
2022-06-08 13:10:00,1.0,5780.9,34632.2,9922.5,4523.1,0.0,0.0,0.0,0.0,0.0,0.0,54858.7
2022-06-08 13:20:00,1.0,5759.5,27866.2,17526.7,4523.0,0.0,0.0,0.0,0.0,0.0,0.0,55675.399999999994
2022-06-08 13:30:00,1.0,5789.7,24459.0,8136.1,4519.7,0.0,0.0,0.0,0.0,0.0,0.0,42904.5
2022-06-08 13:40:00,1.0,5743.0,38470.5,7340.5,4534.3,0.0,0.0,0.0,0.0,0.0,0.0,56088.3
2022-06-08 13:50:00,1.0,5731.2,24665.4,17698.8,4528.0,0.0,0.0,0.0,0.0,0.0,0.0,52623.4
2022-06-08 14:00:00,1.0,4538.0,1118070.9,13570.7,3600.7,0.0,0.0,0.0,0.0,0.0,0.0,1139780.2999999998
2022-06-08 14:10:00,1.0,5841.7,23820.6,17403.3,4497.6,0.0,0.0,0.0,0.0,0.0,0.0,51563.2
2022-06-08 14:20:00,1.0,5773.5,37508.9,8587.9,4504.4,0.0,0.0,0.0,0.0,0.0,0.0,56374.700000000004
2022-06-08 14:30:00,1.0,5809.4,23995.8,14527.2,4501.1,0.0,0.0,0.0,0.0,0.0,0.0,48833.49999999999
2022-06-08 14:40:00,1.0,5809.6,30288.3,24278.8,4520.6,0.0,0.0,0.0,0.0,0.0,0.0,64897.299999999996
2022-06-08 14:50:00,1.0,5794.8,31842.2,10369.2,4508.2,0.0,0.0,0.0,0.0,0.0,0.0,52514.399999999994
2022-06-08 15:00:00,1.0,6255.5,24206.8,20174.7,4509.6,0.0,0.0,0.0,0.0,0.0,0.0,55146.6
2022-06-08 15:10:00,1.0,7371.0,36606.5,114376.8,5198.7,0.0,0.0,0.0,0.0,0.0,0.0,163553.0
2022-06-08 15:20:00,1.0,8257.6,21584.2,87362.4,73603.4,0.0,1608777.0,0.0,0.0,0.0,0.0,1799584.6
2022-06-08 15:30:00,1.0,7955.8,94111.4,90790.9,17354.9,0.0,2984443.1,0.0,0.0,0.0,0.0,3194656.1
2022-06-08 15:40:00,1.0,5598.8,2453902.1,83111.0,90438.1,0.0,2986524.0,0.0,0.0,0.0,0.0,5619574.0
2022-06-08 15:50:00,1.0,5673.5,2372730.9,93489.2,94837.8,0.0,2977152.2,0.0,0.0,0.0,0.0,5543883.6
2022-06-08 16:00:00,1.0,5425.0,2412647.5,83047.7,73126.9,0.0,2975775.1,0.0,0.0,0.0,0.0,5550022.2
2022-06-08 16:10:00,1.0,4851.8,2539565.9,95020.6,51042.7,0.0,2977816.3,0.0,0.0,0.0,0.0,5668297.3
2022-06-08 16:20:00,1.0,7646.0,455557.1,115407.8,84976.7,0.0,2975122.9,0.0,0.0,0.0,0.0,3638710.5
2022-06-08 16:30:00,1.0,8075.3,19683.9,86291.0,44806.0,0.0,2974368.1,0.0,0.0,0.0,0.0,3133224.3000000003
2022-06-08 16:40:00,1.0,6275.5,1527168.1,84195.4,74970.8,0.0,2978847.9,0.0,0.0,0.0,0.0,4671457.7
2022-06-08 16:50:00,1.0,4967.5,2526208.9,83080.6,62651.4,0.0,2975503.4,0.0,0.0,0.0,0.0,5652411.8
2022-06-08 17:00:00,1.0,3983.4,2544671.7,100012.0,31440.8,0.0,2974527.9,0.0,0.0,0.0,0.0,5654635.8
2022-06-08 17:10:00,1.0,4183.8,1480414.8,112580.2,3238.3,0.0,962728.6,0.0,0.0,0.0,0.0,2563145.7
2022-06-08 17:20:00,1.0,5964.5,22272.2,111605.6,4544.9,0.0,0.0,0.0,0.0,0.0,0.0,144387.2
2022-06-08 17:30:00,1.0,5931.4,36167.7,43353.0,4539.0,0.0,0.0,0.0,0.0,0.0,0.0,89991.1
2022-06-08 17:40:00,1.0,5664.6,22767.6,40206.1,4512.5,0.0,0.0,0.0,0.0,0.0,0.0,73150.79999999999
2022-06-08 17:50:00,1.0,5631.6,26655.4,57899.9,4572.2,0.0,0.0,0.0,0.0,0.0,0.0,94759.09999999999
2022-06-08 18:00:00,1.0,5577.4,33603.0,19721.3,4572.8,0.0,0.0,0.0,0.0,0.0,0.0,63474.5
2022-06-08 18:10:00,1.0,5583.5,23431.7,19744.9,4585.5,0.0,0.0,0.0,0.0,0.0,0.0,53345.600000000006
2022-06-08 18:20:00,1.0,5615.0,37234.1,24500.4,4538.5,0.0,0.0,0.0,0.0,0.0,0.0,71888.0
2022-06-08 18:30:00,1.0,5675.6,23385.8,38882.9,4567.3,0.0,0.0,0.0,0.0,0.0,0.0,72511.6
2022-06-08 18:40:00,1.0,5666.4,37224.3,60180.0,4559.1,0.0,0.0,0.0,0.0,0.0,0.0,107629.80000000002
2022-06-08 18:50:00,1.0,5645.0,23574.6,25230.4,4567.8,0.0,0.0,0.0,0.0,0.0,0.0,59017.8
2022-06-08 19:00:00,1.0,5574.4,37996.5,29598.1,4575.5,0.0,0.0,0.0,0.0,0.0,0.0,77744.5
2022-06-08 19:10:00,1.0,5591.1,23896.6,19763.7,4598.4,0.0,0.0,0.0,0.0,0.0,0.0,53849.799999999996
2022-06-08 19:20:00,1.0,5527.7,38403.1,27371.2,4588.7,0.0,0.0,0.0,0.0,0.0,0.0,75890.7
2022-06-08 19:30:00,1.0,5594.8,23908.6,30556.6,4589.3,0.0,0.0,0.0,0.0,0.0,0.0,64649.3
2022-06-08 19:40:00,1.0,5564.8,24650.7,47481.1,4621.4,0.0,0.0,0.0,0.0,0.0,0.0,82318.0
2022-06-08 19:50:00,1.0,5570.9,37488.7,46041.8,4569.2,0.0,0.0,0.0,0.0,0.0,0.0,93670.59999999999
2022-06-08 20:00:00,1.0,5617.1,23872.2,48504.3,4568.2,0.0,0.0,0.0,0.0,0.0,0.0,82561.8
2022-06-08 20:10:00,1.0,5564.6,38250.9,31689.0,4584.2,0.0,0.0,0.0,0.0,0.0,0.0,80088.7
2022-06-08 20:20:00,1.0,5582.1,24091.5,32599.8,4600.9,0.0,0.0,0.0,0.0,0.0,0.0,66874.29999999999
2022-06-08 20:30:00,1.0,5508.4,38561.0,32357.5,4607.4,0.0,0.0,0.0,0.0,0.0,0.0,81034.29999999999
2022-06-08 20:40:00,1.0,5585.5,24180.0,32443.7,4591.8,0.0,0.0,0.0,0.0,0.0,0.0,66801.0
2022-06-08 20:50:00,1.0,5589.5,38284.5,39243.2,4575.4,0.0,0.0,0.0,0.0,0.0,0.0,87692.59999999999
2022-06-08 21:00:00,1.0,5592.7,24114.6,19797.5,4587.9,0.0,0.0,0.0,0.0,0.0,0.0,54092.700000000004
2022-06-08 21:10:00,1.0,5586.4,36323.7,30059.1,4563.6,0.0,0.0,0.0,0.0,0.0,0.0,76532.8
2022-06-08 21:20:00,1.0,5638.6,25960.5,46218.3,4576.6,0.0,0.0,0.0,0.0,0.0,0.0,82394.0
2022-06-08 21:30:00,1.0,5620.4,24102.6,24236.5,4595.9,0.0,0.0,0.0,0.0,0.0,0.0,58555.4
2022-06-08 21:40:00,1.0,5587.7,38300.8,19661.8,4562.5,0.0,0.0,0.0,0.0,0.0,0.0,68112.8
2022-06-08 21:50:00,1.0,5617.5,24184.1,25969.4,4576.2,0.0,0.0,0.0,0.0,0.0,0.0,60347.2
2022-06-08 22:00:00,1.0,5553.3,38501.7,45792.9,4579.7,0.0,0.0,0.0,0.0,0.0,0.0,94427.59999999999
2022-06-08 22:10:00,1.0,5579.2,24217.4,42380.2,4563.3,0.0,0.0,0.0,0.0,0.0,0.0,76740.1
2022-06-08 22:20:00,1.0,5504.1,38671.6,37964.1,4579.9,0.0,0.0,0.0,0.0,0.0,0.0,86719.69999999998
2022-06-08 22:30:00,1.0,5552.4,24321.5,45238.1,4595.5,0.0,0.0,0.0,0.0,0.0,0.0,79707.5
2022-06-08 22:40:00,1.0,5484.2,38491.0,23905.6,4561.1,0.0,0.0,0.0,0.0,0.0,0.0,72441.9
2022-06-08 22:50:00,1.0,5523.2,24416.6,36880.1,4573.3,0.0,0.0,0.0,0.0,0.0,0.0,71393.2
2022-06-08 23:00:00,1.0,5499.1,33693.3,45028.5,4572.5,0.0,0.0,0.0,0.0,0.0,0.0,88793.4
